Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776765765,400,,Aggregated,21.000000,1.000000,1300,9600,10000,17000,23000,29000,39000,39000,40000,41000,41000,5148,119,1300.0,7971.851888519809,57.22616400089464,40804.57346700132,103.13869463869464
1776765766,400,,Aggregated,20.600000,0.800000,1300,9700,10000,17000,24000,29000,39000,39000,40000,41000,41000,5168,120,1300.0,8014.564190952974,57.22616400089464,40804.57346700132,103.13931888544892
1776765767,400,,Aggregated,20.800000,0.900000,1300,9700,10000,17000,24000,29000,39000,39000,40000,41000,41000,5186,120,1300.0,8043.940174106627,57.22616400089464,40804.57346700132,103.13883532587737
1776765768,400,,Aggregated,20.700000,1.100000,1300,9700,10000,18000,25000,30000,39000,39000,40000,41000,41000,5210,126,1300.0,8109.328681392314,57.22616400089464,40804.57346700132,103.14510556621882
1776765769,400,,Aggregated,21.300000,1.000000,1300,9700,10000,18000,26000,30000,39000,39000,40000,41000,41000,5232,130,1300.0,8155.402304760316,57.22616400089464,40804.57346700132,103.14908256880734
1776765770,400,,Aggregated,21.200000,0.900000,1400,9800,11000,18000,27000,30000,39000,39000,40000,41000,41000,5252,130,1400.0,8191.8013999293535,57.22616400089464,40804.57346700132,103.14851485148515
1776765771,400,,Aggregated,20.700000,1.500000,1400,9800,11000,18000,27000,30000,39000,39000,40000,41000,41000,5273,131,1400.0,8243.707706167826,57.22616400089464,40804.57346700132,103.14906125545231
1776765772,400,,Aggregated,21.100000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5293,131,1400.0,8283.365533274695,57.22616400089464,40804.57346700132,103.14849801624787
1776765773,400,,Aggregated,21.100000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5326,134,1400.0,8359.4503669416,57.22616400089464,40804.57346700132,103.15095756665416
1776765774,400,,Aggregated,21.000000,1.700000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5349,136,1400.0,8401.750904502518,57.22616400089464,40804.57346700132,103.15255187885586
1776765775,320,,Aggregated,21.000000,1.700000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5364,137,1400.0,8444.514516479112,57.22616400089464,40804.57346700132,103.15324384787472
1776765776,240,,Aggregated,22.400000,1.900000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5378,138,1400.0,8479.885898446444,57.22616400089464,40804.57346700132,103.15396058014132
1776765777,160,,Aggregated,21.600000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5384,138,1400.0,8486.011210916786,57.22616400089464,40804.57346700132,103.15378900445765
1776765778,80,,Aggregated,21.600000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5385,138,1400.0,8486.159928642337,57.22616400089464,40804.57346700132,103.15376044568245
1776765779,20,,Aggregated,21.600000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5385,138,1400.0,8486.159928642337,57.22616400089464,40804.57346700132,103.15376044568245
1776765780,20,,Aggregated,21.600000,1.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5385,138,1400.0,8486.159928642337,57.22616400089464,40804.57346700132,103.15376044568245
1776765781,20,,Aggregated,17.500000,1.200000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5386,138,1400.0,8486.31163738971,57.22616400089464,40804.57346700132,103.15373189751207
1776765782,20,,Aggregated,17.500000,1.200000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5386,138,1400.0,8486.31163738971,57.22616400089464,40804.57346700132,103.15373189751207
1776765783,20,,Aggregated,17.500000,1.200000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5386,138,1400.0,8486.31163738971,57.22616400089464,40804.57346700132,103.15373189751207
1776765784,20,,Aggregated,17.500000,1.200000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5386,138,1400.0,8486.31163738971,57.22616400089464,40804.57346700132,103.15373189751207
1776765785,20,,Aggregated,9.500000,0.700000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5388,138,1400.0,8488.615858420006,57.22616400089464,40804.57346700132,103.15367483296214
1776765786,20,,Aggregated,6.900000,0.400000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5390,138,1400.0,8488.284796058068,57.22616400089464,40804.57346700132,103.15361781076066
1776765787,20,,Aggregated,2.400000,0.100000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5392,138,1400.0,8492.048897388906,57.22616400089464,40804.57346700132,103.15356083086053
1776765788,20,,Aggregated,1.300000,0.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5393,138,1400.0,8493.947118038566,57.22616400089464,40804.57346700132,103.15353235675876
1776765789,20,,Aggregated,1.300000,0.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5394,138,1400.0,8495.89966331238,57.22616400089464,40804.57346700132,103.15350389321468
1776765790,20,,Aggregated,0.800000,0.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5402,142,1400.0,8498.991452660122,2.6482709999982035,40804.57346700132,103.1673454276194
1776765791,20,,Aggregated,0.700000,0.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5410,146,1400.0,8505.380032417188,2.5888769996527117,40804.57346700132,103.18114602587801
1776765792,20,,Aggregated,0.700000,0.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5410,146,1400.0,8505.380032417188,2.5888769996527117,40804.57346700132,103.18114602587801
1776765793,20,,Aggregated,2.400000,0.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5412,147,1400.0,8505.799679702694,2.5888769996527117,40804.57346700132,103.18458980044346
1776765794,20,,Aggregated,2.400000,0.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5414,148,1400.0,8506.128064749164,2.5888769996527117,40804.57346700132,103.18803103066125
1776765795,20,,Aggregated,2.400000,0.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5432,157,1400.0,8495.99357538181,2.0333760003268253,40804.57346700132,103.21888807069219
1776765796,20,,Aggregated,2.400000,0.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5470,176,1400.0,8447.676036106212,2.0333760003268253,40804.57346700132,103.28336380255942
1776765797,20,,Aggregated,2.800000,1.000000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5506,194,1400.0,8395.638311379214,2.0333760003268253,40804.57346700132,103.34362513621504
1776765798,20,,Aggregated,2.800000,1.100000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5542,212,1400.0,8344.520143718146,2.0333760003268253,40804.57346700132,103.40310357271743
1776765799,20,,Aggregated,8.000000,3.800000,1400,9800,11000,18000,28000,30000,39000,39000,40000,41000,41000,5578,230,1400.0,8293.757302511109,2.0333760003268253,40804.57346700132,103.4618142703478
1776765800,20,,Aggregated,11.600000,5.600000,1300,9700,11000,18000,27000,30000,39000,39000,40000,41000,41000,5628,255,1300.0,8224.222217468363,1.981951998459408,40804.57346700132,103.54211087420043
1776765801,20,,Aggregated,18.400000,9.200000,1300,9700,10000,18000,27000,30000,39000,39000,40000,41000,41000,5670,276,1300.0,8166.836579586058,1.981951998459408,40804.57346700132,103.60846560846561
1776765802,20,,Aggregated,22.600000,11.300000,1300,9700,10000,18000,27000,30000,39000,39000,40000,41000,41000,5696,289,1300.0,8131.6602013305765,1.981951998459408,40804.57346700132,103.64905196629213
1776765803,20,,Aggregated,22.600000,11.300000,1300,9700,10000,18000,27000,30000,39000,39000,40000,41000,41000,5732,307,1300.0,8084.310748950622,1.981951998459408,40804.57346700132,103.7046406140963
1776765804,20,,Aggregated,28.400000,14.200000,1200,9700,10000,18000,26000,30000,39000,39000,40000,41000,41000,5773,325,1200.0,8031.0146233488595,1.981951998459408,40804.57346700132,103.75887753334489
1776765805,20,,Aggregated,32.200000,16.100000,1200,9600,10000,17000,25000,30000,39000,39000,40000,41000,41000,5810,346,1200.0,7982.385858131323,1.981951998459408,40804.57346700132,103.82271944922547
1776765806,20,,Aggregated,32.200000,16.100000,1200,9600,10000,17000,24000,30000,39000,39000,40000,41000,41000,5850,366,1200.0,7931.108817423928,1.981951998459408,40804.57346700132,103.88205128205128
1776765807,20,,Aggregated,35.400000,17.700000,1200,9600,10000,16000,24000,30000,39000,39000,40000,41000,41000,5892,387,1200.0,7877.890415186348,1.981951998459408,40804.57346700132,103.94348268839104
1776765808,20,,Aggregated,38.000000,19.000000,1200,9600,10000,16000,23000,30000,39000,39000,40000,41000,41000,5932,407,1200.0,7828.121025842036,1.981951998459408,40804.57346700132,104.00118004045854
1776765809,20,,Aggregated,38.600000,19.300000,1200,9500,10000,16000,23000,30000,39000,39000,40000,41000,41000,5954,418,1200.0,7801.293956926596,1.981951998459408,40804.57346700132,104.03258313738664
1776765810,20,,Aggregated,38.600000,19.300000,1200,9500,10000,15000,21000,29000,39000,39000,40000,41000,41000,5997,438,1200.0,7749.916076002991,1.981951998459408,40804.57346700132,104.08854427213606
1776765811,20,,Aggregated,38.600000,19.300000,1200,9500,10000,15000,21000,29000,39000,39000,40000,41000,41000,6036,459,1200.0,7702.533902486566,1.981951998459408,40804.57346700132,104.1476143141153
1776765812,20,,Aggregated,37.400000,18.700000,1200,9500,10000,14000,21000,29000,39000,39000,40000,41000,41000,6072,477,1200.0,7659.674425312241,1.981951998459408,40804.57346700132,104.19713438735178
1776765813,20,,Aggregated,37.200000,18.600000,1200,9400,10000,14000,20000,29000,39000,39000,40000,41000,41000,6101,487,1200.0,7627.4133197026595,1.8534099999669706,40804.57346700132,104.22258646123586
1776765814,20,,Aggregated,37.800000,18.900000,1100,9400,10000,13000,20000,29000,39000,39000,40000,41000,41000,6137,505,1100.0,7586.107455096125,1.8534099999669706,40804.57346700132,104.27114225191461
1776765815,20,,Aggregated,36.000000,18.000000,1100,9400,10000,13000,20000,29000,39000,39000,40000,41000,41000,6177,526,1100.0,7539.927387928431,1.8534099999669706,40804.57346700132,104.32750526145378
1776765816,20,,Aggregated,36.000000,18.000000,1100,9400,10000,13000,20000,29000,38000,39000,40000,41000,41000,6216,549,1100.0,7494.734515185313,1.8534099999669706,40804.57346700132,104.38947876447877
1776765817,20,,Aggregated,36.000000,18.000000,1100,9400,10000,12000,20000,29000,38000,39000,40000,41000,41000,6244,550,1100.0,7464.996299563407,1.8534099999669706,40804.57346700132,104.38629083920564
1776765818,20,,Aggregated,36.000000,18.000000,1100,9400,10000,11000,20000,29000,38000,39000,40000,41000,41000,6254,550,1100.0,7453.4522358557615,1.8534099999669706,40804.57346700132,104.38407419251679
1776765819,20,,Aggregated,36.000000,18.000000,1100,9400,10000,11000,20000,29000,38000,39000,40000,41000,41000,6254,550,1100.0,7453.4522358557615,1.8534099999669706,40804.57346700132,104.38407419251679
1776765820,20,,Aggregated,36.000000,18.000000,1100,9400,10000,11000,20000,29000,38000,39000,40000,41000,41000,6254,550,1100.0,7453.4522358557615,1.8534099999669706,40804.57346700132,104.38407419251679
1776765821,20,,Aggregated,30.200000,13.300000,1100,9400,10000,11000,20000,29000,38000,39000,40000,41000,41000,6280,550,1100.0,7433.960215277379,1.8534099999669706,40804.57346700132,104.37834394904459
1776765822,20,,Aggregated,26.400000,11.400000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6295,550,1100.0,7419.095022408411,1.8534099999669706,40804.57346700132,104.37505957108816
1776765823,20,,Aggregated,24.000000,9.100000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6314,550,1100.0,7400.595233603886,1.8534099999669706,40804.57346700132,104.37092176116566
1776765824,20,,Aggregated,21.700000,7.300000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6323,550,1100.0,7392.198253662651,1.8534099999669706,40804.57346700132,104.36897042543097
1776765825,20,,Aggregated,21.400000,6.300000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6338,550,1100.0,7378.3425088217045,1.8534099999669706,40804.57346700132,104.36573051435784
1776765826,20,,Aggregated,19.000000,4.500000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6357,550,1100.0,7360.003298222271,1.8534099999669706,40804.57346700132,104.3616485763725
1776765827,20,,Aggregated,16.600000,2.600000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6367,550,1100.0,7350.743139276737,1.8534099999669706,40804.57346700132,104.35950997329982
1776765828,20,,Aggregated,13.400000,0.100000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6384,550,1100.0,7334.943138752817,1.8534099999669706,40804.57346700132,104.35588972431077
1776765829,20,,Aggregated,12.300000,0.000000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6404,550,1100.0,7314.956312830728,1.8534099999669706,40804.57346700132,104.35165521549033
1776765830,20,,Aggregated,12.200000,0.000000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6422,550,1100.0,7297.361106483336,1.8534099999669706,40804.57346700132,104.3478667081906
1776765831,20,,Aggregated,14.100000,0.000000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6435,550,1100.0,7285.595688641024,1.8534099999669706,40804.57346700132,104.34514374514374
1776765832,20,,Aggregated,15.900000,0.000000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6453,550,1100.0,7268.95372502309,1.8534099999669706,40804.57346700132,104.34139160080582
1776765833,20,,Aggregated,14.900000,0.000000,1100,9300,10000,11000,20000,29000,38000,39000,40000,41000,41000,6471,550,1100.0,7251.348966366557,1.8534099999669706,40804.57346700132,104.33766033070623
1776765834,20,,Aggregated,15.500000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6491,550,1100.0,7232.128221241719,1.8534099999669706,40804.57346700132,104.33353874595593
1776765835,20,,Aggregated,15.600000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6511,550,1100.0,7213.4151282199355,1.8534099999669706,40804.57346700132,104.32944248195362
1776765836,20,,Aggregated,16.200000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6529,550,1100.0,7196.250544210903,1.8534099999669706,40804.57346700132,104.32577730127124
1776765837,20,,Aggregated,16.800000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6550,550,1100.0,7176.077178087634,1.8534099999669706,40804.57346700132,104.32152671755725
1776765838,20,,Aggregated,17.000000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6566,550,1100.0,7160.948431838104,1.8534099999669706,40804.57346700132,104.31830642704843
1776765839,20,,Aggregated,18.200000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6584,550,1100.0,7144.50644862682,1.8534099999669706,40804.57346700132,104.31470230862698
1776765840,20,,Aggregated,18.400000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6602,550,1100.0,7127.841260996362,1.8534099999669706,40804.57346700132,104.31111784307785
1776765841,20,,Aggregated,18.000000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6624,550,1100.0,7107.869549438251,1.8534099999669706,40804.57346700132,104.30676328502416
1776765842,20,,Aggregated,18.000000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6641,550,1100.0,7091.868076284742,1.8534099999669706,40804.57346700132,104.30341815991568
1776765843,20,,Aggregated,19.000000,0.000000,1100,9200,10000,11000,20000,29000,38000,39000,40000,41000,41000,6660,550,1100.0,7075.0230909527,1.8534099999669706,40804.57346700132,104.2996996996997
1776765844,20,,Aggregated,18.900000,0.000000,1100,9100,10000,11000,20000,29000,38000,39000,40000,41000,41000,6675,550,1100.0,7061.8306066581235,1.8534099999669706,40804.57346700132,104.29677902621722
1776765845,20,,Aggregated,18.900000,0.000000,1100,9100,10000,11000,20000,29000,38000,39000,40000,41000,41000,6696,550,1100.0,7043.161565371412,1.8534099999669706,40804.57346700132,104.29271206690562
1776765846,20,,Aggregated,18.900000,0.000000,1100,9100,10000,11000,20000,29000,38000,39000,40000,41000,41000,6716,550,1100.0,7025.012477517269,1.8534099999669706,40804.57346700132,104.28886241810602
1776765847,20,,Aggregated,18.500000,0.000000,1100,9100,10000,11000,20000,29000,38000,39000,40000,41000,41000,6736,550,1100.0,7007.067945099761,1.8534099999669706,40804.57346700132,104.28503562945369
1776765848,20,,Aggregated,17.800000,0.000000,1100,9100,9900,11000,20000,29000,38000,39000,40000,41000,41000,6757,550,1100.0,6988.511803057421,1.8534099999669706,40804.57346700132,104.28104188249223
1776765849,20,,Aggregated,17.800000,0.000000,1100,9100,9900,11000,20000,29000,38000,39000,40000,41000,41000,6775,550,1100.0,6972.490063774908,1.8534099999669706,40804.57346700132,104.27763837638376
1776765850,20,,Aggregated,17.900000,0.000000,1100,9100,9900,11000,20000,29000,38000,39000,40000,41000,41000,6793,550,1100.0,6956.641362770647,1.8534099999669706,40804.57346700132,104.27425290740469
1776765851,20,,Aggregated,19.100000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6811,550,1100.0,6941.045016490972,1.8534099999669706,40804.57346700132,104.2708853325503
1776765852,20,,Aggregated,19.100000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6831,550,1100.0,6924.186682852586,1.8534099999669706,40804.57346700132,104.26716439759917
1776765853,20,,Aggregated,18.700000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6850,550,1100.0,6907.769214764091,1.8534099999669706,40804.57346700132,104.2636496350365
1776765854,20,,Aggregated,18.000000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6868,550,1100.0,6892.491435463019,1.8534099999669706,40804.57346700132,104.26033779848574
1776765855,20,,Aggregated,18.000000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6878,550,1100.0,6884.210265010762,1.8534099999669706,40804.57346700132,104.25850537947078
1776765856,20,,Aggregated,18.100000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6897,550,1100.0,6868.298461641154,1.8534099999669706,40804.57346700132,104.25503842250254
1776765857,20,,Aggregated,18.300000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6915,550,1100.0,6853.719446250334,1.8534099999669706,40804.57346700132,104.25177151120752
1776765858,20,,Aggregated,18.900000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6935,550,1100.0,6836.60297845783,1.8534099999669706,40804.57346700132,104.24816149963951
1776765859,20,,Aggregated,18.600000,0.000000,1100,9000,9900,11000,20000,29000,38000,39000,40000,41000,41000,6957,550,1100.0,6818.186683634476,1.8534099999669706,40804.57346700132,104.24421446025586
1776765860,20,,Aggregated,18.400000,0.000000,1100,8900,9900,11000,20000,29000,38000,39000,40000,41000,41000,6972,550,1100.0,6805.633241270087,1.8534099999669706,40804.57346700132,104.24153757888698
1776765861,20,,Aggregated,17.500000,0.000000,1100,8900,9900,11000,20000,29000,38000,39000,40000,41000,41000,6997,550,1100.0,6784.987057586974,1.8534099999669706,40804.57346700132,104.23710161497785
1776765862,20,,Aggregated,17.600000,0.000000,1100,8900,9900,11000,20000,29000,38000,39000,40000,41000,41000,7017,550,1100.0,6768.153554304269,1.8534099999669706,40804.57346700132,104.23357560210917
1776765863,20,,Aggregated,17.900000,0.000000,1100,8900,9900,11000,20000,29000,38000,39000,40000,41000,41000,7038,550,1100.0,6750.833957107713,1.8534099999669706,40804.57346700132,104.22989485649332
1776765864,20,,Aggregated,19.300000,0.000000,1100,8800,9900,11000,20000,29000,38000,39000,40000,41000,41000,7048,550,1100.0,6742.944734160765,1.8534099999669706,40804.57346700132,104.22814982973894
1776765865,20,,Aggregated,19.100000,0.000000,1100,8700,9900,10000,20000,29000,38000,39000,40000,41000,41000,7065,550,1100.0,6729.689276953867,1.8534099999669706,40804.57346700132,104.22519462137296
1776765866,20,,Aggregated,18.800000,0.000000,1100,8500,9900,10000,20000,29000,38000,39000,40000,41000,41000,7088,550,1100.0,6711.3412359806825,1.8534099999669706,40804.57346700132,104.22121896162528
1776765867,20,,Aggregated,18.800000,0.000000,1100,8500,9900,10000,20000,29000,38000,39000,40000,41000,41000,7107,550,1100.0,6696.332468122709,1.8534099999669706,40804.57346700132,104.21795412973125
1776765868,20,,Aggregated,18.700000,0.000000,1100,8100,9900,10000,20000,29000,38000,39000,40000,41000,41000,7125,550,1100.0,6682.044321146401,1.8534099999669706,40804.57346700132,104.21487719298246
1776765869,20,,Aggregated,18.400000,0.000000,1100,8000,9900,10000,20000,29000,38000,39000,40000,41000,41000,7144,550,1100.0,6667.243811978597,1.8534099999669706,40804.57346700132,104.21164613661814
1776765870,20,,Aggregated,18.400000,0.000000,1100,7900,9900,10000,20000,29000,38000,39000,40000,41000,41000,7163,550,1100.0,6651.99387646937,1.8534099999669706,40804.57346700132,104.20843222113639
1776765871,20,,Aggregated,18.400000,0.000000,1100,7800,9900,10000,20000,29000,38000,39000,40000,41000,41000,7180,550,1100.0,6638.627461056974,1.8534099999669706,40804.57346700132,104.20557103064067
1776765872,20,,Aggregated,18.500000,0.000000,1100,7300,9900,10000,20000,29000,38000,39000,40000,41000,41000,7199,550,1100.0,6623.714247590928,1.8534099999669706,40804.57346700132,104.2023892207251
1776765873,20,,Aggregated,19.100000,0.000000,1100,6900,9900,10000,20000,29000,38000,39000,40000,41000,41000,7217,550,1100.0,6610.187439496894,1.8534099999669706,40804.57346700132,104.1993903283913
1776765874,20,,Aggregated,18.400000,0.000000,1100,6600,9900,10000,20000,29000,38000,39000,40000,41000,41000,7236,550,1100.0,6595.572177452055,1.8534099999669706,40804.57346700132,104.19624101713654
1776765875,20,,Aggregated,18.600000,0.000000,1100,6500,9800,10000,20000,29000,38000,39000,40000,41000,41000,7253,550,1100.0,6582.305394991462,1.8534099999669706,40804.57346700132,104.19343719840066
1776765876,20,,Aggregated,18.600000,0.000000,1100,5900,9800,10000,20000,29000,38000,39000,40000,41000,41000,7275,550,1100.0,6565.280319777331,1.8534099999669706,40804.57346700132,104.18982817869416
1776765877,20,,Aggregated,18.500000,0.000000,1100,5800,9800,10000,20000,29000,38000,39000,40000,41000,41000,7295,550,1100.0,6549.775865297746,1.8534099999669706,40804.57346700132,104.1865661411926
1776765878,20,,Aggregated,18.900000,0.000000,1100,5400,9800,10000,20000,29000,38000,39000,40000,41000,41000,7316,550,1100.0,6534.054188550306,1.8534099999669706,40804.57346700132,104.18316019682887
1776765879,20,,Aggregated,19.600000,0.000000,1100,5200,9800,10000,20000,29000,38000,39000,40000,41000,41000,7335,550,1100.0,6519.473673830952,1.8534099999669706,40804.57346700132,104.18009543285616
1776765880,20,,Aggregated,19.700000,0.000000,1100,4800,9800,10000,20000,29000,38000,39000,40000,41000,41000,7354,550,1100.0,6505.505877152165,1.8534099999669706,40804.57346700132,104.17704650530324
1776765881,20,,Aggregated,20.000000,0.000000,1100,4800,9800,10000,19000,29000,38000,39000,40000,41000,41000,7374,550,1100.0,6490.78669431435,1.8534099999669706,40804.57346700132,104.17385408190941
1776765882,20,,Aggregated,19.100000,0.000000,1100,4600,9800,10000,19000,29000,38000,39000,40000,41000,41000,7392,550,1100.0,6477.503683992022,1.8534099999669706,40804.57346700132,104.17099567099567
1776765883,20,,Aggregated,18.300000,0.000000,1100,4400,9800,10000,19000,29000,38000,39000,40000,41000,41000,7411,550,1100.0,6463.261020345438,1.8534099999669706,40804.57346700132,104.16799352314128
1776765884,20,,Aggregated,18.400000,0.000000,1100,4100,9800,10000,19000,29000,38000,39000,40000,41000,41000,7430,550,1100.0,6449.605773705658,1.8534099999669706,40804.57346700132,104.1650067294751
1776765885,20,,Aggregated,18.900000,0.000000,1100,3900,9800,10000,19000,29000,38000,39000,40000,41000,41000,7444,550,1100.0,6439.491538497048,1.8534099999669706,40804.57346700132,104.16281569048898
1776765886,20,,Aggregated,18.700000,0.000000,1100,3600,9800,10000,19000,29000,38000,39000,40000,41000,41000,7466,550,1100.0,6423.927874979643,1.8534099999669706,40804.57346700132,104.15938923118135
1776765887,20,,Aggregated,19.500000,0.000000,1100,3500,9800,10000,19000,29000,38000,39000,40000,41000,41000,7477,550,1100.0,6416.1625387119175,1.8534099999669706,40804.57346700132,104.15768356292631
1776765888,20,,Aggregated,18.500000,0.000000,1100,3400,9800,10000,19000,29000,38000,39000,40000,41000,41000,7496,550,1100.0,6402.683765086314,1.8534099999669706,40804.57346700132,104.1547491995731
1776765889,20,,Aggregated,18.200000,0.000000,1100,3400,9800,10000,19000,29000,38000,39000,40000,41000,41000,7514,550,1100.0,6389.801515279882,1.8534099999669706,40804.57346700132,104.15198296513175
1776765890,20,,Aggregated,18.200000,0.000000,1100,3100,9800,10000,19000,29000,38000,39000,40000,41000,41000,7533,550,1100.0,6376.594635309441,1.8534099999669706,40804.57346700132,104.149077392805
1776765891,20,,Aggregated,18.000000,0.000000,1100,2900,9800,10000,19000,29000,38000,39000,40000,41000,41000,7551,550,1100.0,6363.926591849958,1.8534099999669706,40804.57346700132,104.14633823334658
1776765892,20,,Aggregated,18.700000,0.000000,1100,2800,9800,10000,19000,29000,38000,39000,40000,41000,41000,7568,550,1100.0,6352.197983548235,1.8534099999669706,40804.57346700132,104.14376321353066
1776765893,20,,Aggregated,18.700000,0.000000,1100,2700,9800,10000,19000,29000,38000,39000,40000,41000,41000,7586,550,1100.0,6339.534801779202,1.8534099999669706,40804.57346700132,104.14104930134458
1776765894,20,,Aggregated,18.400000,0.000000,1100,2600,9800,10000,19000,29000,38000,39000,40000,41000,41000,7605,550,1100.0,6326.700973803159,1.8534099999669706,40804.57346700132,104.13819855358317
1776765895,20,,Aggregated,17.900000,0.000000,1100,2400,9800,10000,19000,29000,38000,39000,40000,41000,41000,7623,550,1100.0,6314.605436268269,1.8534099999669706,40804.57346700132,104.13551095369277
1776765896,20,,Aggregated,18.000000,0.000000,1100,2400,9800,10000,19000,29000,38000,39000,40000,41000,41000,7642,550,1100.0,6301.352383284087,1.8534099999669706,40804.57346700132,104.13268777806857
1776765897,20,,Aggregated,16.900000,0.000000,1100,2400,9700,10000,19000,29000,38000,39000,40000,41000,41000,7663,550,1100.0,6286.847260779723,1.8534099999669706,40804.57346700132,104.12958371395015
1776765898,20,,Aggregated,17.800000,0.000000,1100,2100,9700,10000,19000,29000,38000,39000,40000,41000,41000,7682,550,1100.0,6273.6752563025275,1.8534099999669706,40804.57346700132,104.12678989846394
1776765899,20,,Aggregated,17.900000,0.000000,1100,1900,9700,10000,19000,29000,38000,39000,40000,41000,41000,7701,550,1100.0,6260.514999315283,1.8534099999669706,40804.57346700132,104.1240098688482
1776765900,20,,Aggregated,17.800000,0.000000,1100,1900,9700,10000,19000,29000,38000,39000,40000,41000,41000,7711,550,1100.0,6253.7118222942545,1.8534099999669706,40804.57346700132,104.12255219815847
1776765901,20,,Aggregated,17.800000,0.000000,1100,1800,9700,10000,19000,28000,38000,39000,40000,41000,41000,7729,550,1100.0,6242.319539290852,1.8534099999669706,40804.57346700132,104.11993789623496
1776765902,20,,Aggregated,17.900000,0.000000,1100,1800,9700,10000,19000,28000,38000,39000,40000,41000,41000,7748,550,1100.0,6230.20020695405,1.8534099999669706,40804.57346700132,104.11719153329892
