Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775447381,100,,Aggregated,806.750000,0.000000,2,2,3,3,5,9,17,32,1200,1200,1200,12240,0,2,12.957288687984045,0.4870831035077572,1242.3377910163254,84.82401960784314
1775447382,100,,Aggregated,921.888889,0.000000,2,3,3,3,5,9,17,32,1200,1200,1200,14485,0,2,13.197086538529891,0.4870831035077572,1242.3377910163254,84.82547462892647
1775447383,100,,Aggregated,1041.000000,0.000000,2,3,3,3,5,8,16,27,1200,1200,1200,16796,0,2,12.976142390672504,0.4870831035077572,1242.3377910163254,84.82323172183854
1775447384,100,,Aggregated,1263.100000,0.000000,2,3,3,4,5,8,17,31,1200,1200,1200,18911,0,2,13.530288111320187,0.48108305782079697,1242.3377910163254,84.82343609539421
1775447385,100,,Aggregated,1470.100000,0.000000,2,3,3,4,5,9,17,29,1200,1200,1200,21221,0,2,13.511524772858106,0.48108305782079697,1242.3377910163254,84.82413646859243
1775447386,100,,Aggregated,1650.400000,0.000000,2,3,3,4,6,11,31,110,1200,1300,1300,22872,0,2,14.404515146999628,0.48108305782079697,1279.378250008449,84.82528856243442
1775447387,100,,Aggregated,1801.000000,0.000000,2,3,4,4,8,14,49,210,1200,1300,1300,24433,0,2,15.453386266745136,0.48108305782079697,1305.6796249002218,84.82466336512094
1775447388,100,,Aggregated,1897.400000,0.000000,2,3,4,4,8,13,40,190,1200,1300,1300,26904,0,2,14.94172622451496,0.48108305782079697,1305.6796249002218,84.82909604519774
1775447389,100,,Aggregated,1980.200000,0.000000,2,3,4,4,7,13,38,190,1200,1300,1300,29002,0,2,14.668793065955315,0.48108305782079697,1305.6796249002218,84.8259775187918
1775447390,100,,Aggregated,1999.300000,0.000000,2,3,4,4,7,12,38,190,1200,1300,1300,31257,0,2,14.85185357246063,0.48108305782079697,1305.6796249002218,84.82490322167834
1775447391,100,,Aggregated,2087.000000,0.000000,2,3,4,4,7,12,36,190,1200,1300,1300,33559,0,2,14.789396119061589,0.48108305782079697,1305.6796249002218,84.82404124079979
1775447392,100,,Aggregated,2111.400000,0.000000,2,3,4,4,7,12,33,190,1200,1300,1300,35697,0,2,14.78474658198558,0.48108305782079697,1305.6796249002218,84.82499929966103
1775447393,100,,Aggregated,2129.400000,0.000000,2,3,4,4,7,12,31,190,1200,1300,1300,37798,0,2,14.82951400671172,0.47108298167586327,1305.6796249002218,84.82835070638659
1775447394,100,,Aggregated,2128.800000,0.000000,2,3,4,4,7,12,29,200,1200,1300,1300,39871,0,2,15.084342416717142,0.47108298167586327,1305.6796249002218,84.83002683654787
1775447395,100,,Aggregated,2114.300000,0.000000,2,3,4,4,6,11,27,200,1200,1300,1300,42142,0,2,15.076166733893729,0.44354191049933434,1305.6796249002218,84.8309999525414
1775447396,100,,Aggregated,2095.100000,0.000000,2,3,4,4,7,12,30,190,1200,1300,1300,44352,0,2,15.019845278655794,0.44354191049933434,1305.6796249002218,84.82941017316017
1775447397,100,,Aggregated,2090.900000,0.000000,2,3,4,4,7,12,28,190,1200,1300,1300,46520,0,2,14.871455253912089,0.44354191049933434,1305.6796249002218,84.82628976784179
1775447398,100,,Aggregated,2126.900000,0.000000,2,3,4,4,6,11,27,200,1200,1300,1300,48598,0,2,15.051510848458985,0.44354191049933434,1305.6796249002218,84.8238816412198
1775447399,100,,Aggregated,2145.200000,0.000000,2,3,4,4,6,11,26,200,1200,1300,1300,50714,0,2,15.03299750762776,0.44354191049933434,1305.6796249002218,84.82365816145443
1775447400,100,,Aggregated,2199.700000,0.000000,2,3,4,4,6,11,26,200,1200,1300,1300,52899,0,2,15.110842514840433,0.44354191049933434,1305.6796249002218,84.82351273180967
1775447401,100,,Aggregated,2165.800000,0.000000,2,3,4,4,6,11,25,200,1200,1300,1300,55211,0,2,15.110104666263643,0.44354191049933434,1305.6796249002218,84.82266215065839
1775447402,100,,Aggregated,2168.600000,0.000000,2,3,4,4,6,11,24,200,1200,1300,1300,57514,0,2,15.003844594883004,0.44354191049933434,1305.6796249002218,84.82258232778106
1775447403,100,,Aggregated,2159.500000,0.000000,2,3,4,4,6,10,24,190,1200,1300,1300,59698,0,2,14.949453905880148,0.44354191049933434,1305.6796249002218,84.82389694797146
1775447404,100,,Aggregated,2165.000000,0.000000,2,3,4,4,6,11,24,200,1200,1300,1300,61837,0,2,15.056819131246113,0.44354191049933434,1305.6796249002218,84.82508853922408
1775447405,100,,Aggregated,2177.800000,0.000000,2,3,3,4,6,10,23,190,1200,1300,1300,64205,0,2,14.912823517086995,0.44354191049933434,1305.6796249002218,84.82493575266724
1775447406,100,,Aggregated,2179.500000,0.000000,2,3,3,4,6,10,23,190,1200,1300,1300,66338,0,2,14.879654240106847,0.44354191049933434,1305.6796249002218,84.82611776055955
1775447407,100,,Aggregated,2195.600000,0.000000,2,3,3,4,6,10,22,190,1200,1300,1300,68529,0,2,14.942443933540204,0.44354191049933434,1305.6796249002218,84.82667191991712
1775447408,100,,Aggregated,2198.500000,0.000000,2,3,3,4,6,10,22,200,1200,1300,1300,70710,0,2,14.939403694006202,0.44354191049933434,1305.6796249002218,84.82709659171263
1775447409,100,,Aggregated,2193.200000,0.000000,2,3,3,4,6,10,22,190,1200,1300,1300,72732,0,2,14.95235289184587,0.44354191049933434,1305.6796249002218,84.82724247923885
1775447410,100,,Aggregated,2197.400000,0.000000,2,3,3,4,6,10,23,200,1200,1300,1300,74955,0,2,15.013098770837786,0.44354191049933434,1305.6796249002218,84.82730971916483
1775447411,100,,Aggregated,2212.900000,0.000000,2,3,3,4,6,10,23,200,1200,1300,1300,77167,0,2,15.031524843348633,0.44354191049933434,1305.6796249002218,84.8270245052937
1775447412,100,,Aggregated,2202.500000,0.000000,2,3,3,4,6,10,22,190,1200,1300,1300,79323,0,2,14.973335427778167,0.44354191049933434,1305.6796249002218,84.82776748231913
1775447413,100,,Aggregated,2204.400000,0.000000,2,3,3,4,6,10,22,200,1200,1300,1300,81550,0,2,15.012424525985828,0.44354191049933434,1305.6796249002218,84.82848559166156
1775447414,100,,Aggregated,2188.700000,0.000000,2,3,3,4,6,10,21,200,1200,1300,1300,83673,0,2,15.018543388527501,0.44354191049933434,1305.6796249002218,84.82870220979288
1775447415,100,,Aggregated,2177.400000,0.000000,2,3,3,4,6,10,21,200,1200,1300,1300,85928,0,2,15.02878330076382,0.44354191049933434,1305.6796249002218,84.82881016665115
1775447416,100,,Aggregated,2191.000000,0.000000,2,3,3,4,6,10,21,210,1200,1300,1300,88148,0,2,15.057944269440826,0.4237499088048935,1305.6796249002218,84.82828878703998
1775447417,100,,Aggregated,2179.700000,0.000000,2,3,3,4,6,10,22,200,1200,1300,1300,90120,0,2,15.095027169636714,0.4237499088048935,1305.6796249002218,84.82859520639148
1775447418,100,,Aggregated,2169.200000,0.000000,2,3,3,4,6,10,24,210,1200,1300,1300,92015,0,2,15.197816813646101,0.4237499088048935,1305.6796249002218,84.8288539911971
1775447419,100,,Aggregated,2172.200000,0.000000,2,3,3,4,6,11,24,210,1200,1300,1300,93866,0,2,15.437738032455398,0.4237499088048935,1305.6796249002218,84.8286919651418
1775447420,100,,Aggregated,2161.400000,0.000000,2,3,4,4,7,11,24,210,1200,1300,1300,95957,0,2,15.390157094048645,0.4237499088048935,1305.6796249002218,84.82716216638703
1775447421,100,,Aggregated,2115.900000,0.000000,2,3,4,4,7,12,25,210,1200,1300,1300,97980,0,2,15.510676466877177,0.4237499088048935,1305.6796249002218,84.82697489283527
1775447422,100,,Aggregated,2110.600000,0.000000,2,3,4,4,7,12,24,200,1200,1300,1300,100239,0,2,15.416556248555024,0.4237499088048935,1305.6796249002218,84.82633505920849
1775447423,100,,Aggregated,2086.100000,0.000000,2,3,4,4,7,12,24,200,1200,1300,1300,102225,0,2,15.402251406574809,0.4237499088048935,1305.6796249002218,84.82597212032282
1775447424,100,,Aggregated,2081.000000,0.000000,2,3,4,4,7,12,24,210,1200,1300,1300,104280,0,2,15.51519109969371,0.4237499088048935,1305.6796249002218,84.82534522439586
1775447425,100,,Aggregated,2082.200000,0.000000,2,3,4,4,7,12,27,210,1200,1300,1300,106108,0,2,15.681080747195178,0.4237499088048935,1305.6796249002218,84.82436762543823
1775447426,100,,Aggregated,2060.700000,0.000000,2,3,4,4,7,12,30,210,1200,1300,1300,108090,0,2,15.757037026861344,0.4237499088048935,1305.6796249002218,84.82373947636229
1775447427,100,,Aggregated,2051.500000,0.000000,2,3,4,4,7,12,29,210,1200,1300,1300,110187,0,2,15.746026919516195,0.4237499088048935,1305.6796249002218,84.82393567299228
1775447428,100,,Aggregated,1998.300000,0.000000,2,3,4,4,7,12,29,210,1200,1300,1300,112462,0,2,15.749325358528768,0.4237499088048935,1305.6796249002218,84.8246252067365
1775447429,100,,Aggregated,1994.800000,0.000000,2,3,4,4,7,12,29,210,1200,1300,1300,114669,0,2,15.695669488917739,0.4237499088048935,1305.6796249002218,84.82497449179813
1775447430,100,,Aggregated,1998.100000,0.000000,2,3,4,4,7,12,28,210,1200,1300,1300,116800,0,2,15.651222365690645,0.4237499088048935,1305.6796249002218,84.82480308219178
1775447431,100,,Aggregated,2046.700000,0.000000,2,3,4,4,7,12,28,210,1200,1300,1300,118955,0,2,15.695002514473678,0.4237499088048935,1305.6796249002218,84.82415199024841
