Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775448162,100,,Aggregated,64.200000,0.000000,11,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1117,0,11,590.9562162884437,0.8460420649498701,1270.65037493594,99.80752014324082
1775448163,100,,Aggregated,80.100000,0.000000,13,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1277,0,13,592.7829352082041,0.6569998804479837,1270.65037493594,99.80579483163665
1775448164,100,,Aggregated,94.900000,0.000000,14,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1414,0,13,595.0735360993233,0.6569998804479837,1270.65037493594,99.81258840169731
1775448165,100,,Aggregated,107.800000,0.000000,16,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1556,0,16,601.9553940130905,0.6569998804479837,1270.65037493594,99.8168380462725
1775448166,100,,Aggregated,119.900000,0.000000,24,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1713,0,24,607.8904310637683,0.6569998804479837,1270.65037493594,99.81903093987157
1775448167,100,,Aggregated,126.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1866,0,32,612.2229348381259,0.6569998804479837,1270.65037493594,99.81832797427653
1775448168,100,,Aggregated,133.700000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,2012,0,1200.0,612.6733994979095,0.6569998804479837,1270.65037493594,99.82455268389663
1775448169,100,,Aggregated,141.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,2158,0,1200.0,613.0603948840871,0.6569998804479837,1270.65037493594,99.82854494902688
1775448170,100,,Aggregated,147.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,2294,0,1200.0,617.6624895383441,0.6569998804479837,1270.65037493594,99.82781168265039
1775448172,100,,Aggregated,149.900000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,2450,0,1200.0,619.177393318363,0.6569998804479837,1270.65037493594,99.82489795918367
1775448173,100,,Aggregated,151.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,2609,0,1200.0,620.4218609608715,0.6569998804479837,1270.65037493594,99.82713683403603
1775448174,100,,Aggregated,148.700000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2730,0,1200.0,624.8175525778543,0.6569998804479837,1270.65037493594,99.82893772893773
1775448175,100,,Aggregated,149.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2875,0,1200.0,626.0035159452616,0.6569998804479837,1270.65037493594,99.83304347826088
1775448176,100,,Aggregated,149.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3035,0,1200.0,626.3508538188507,0.6569998804479837,1270.65037493594,99.83525535420098
1775448177,100,,Aggregated,145.900000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3225,0,1200.0,620.4422620584279,0.6569998804479837,1270.65037493594,99.83782945736434
1775448178,100,,Aggregated,147.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3381,0,1200.0,618.1144150564432,0.6569998804479837,1270.65037493594,99.83614315291334
1775448179,100,,Aggregated,151.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3530,0,1200.0,616.8618301496901,0.6569998804479837,1270.65037493594,99.83682719546742
1775448180,100,,Aggregated,151.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3692,0,1200.0,617.1807783887518,0.6569998804479837,1270.65037493594,99.8366738894908
1775448181,100,,Aggregated,151.700000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3851,0,1200.0,617.3410751131104,0.6569998804479837,1270.65037493594,99.83536743702935
1775448182,100,,Aggregated,153.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,3997,0,1200.0,620.0783440837632,0.6569998804479837,1270.65037493594,99.83637728296222
1775448183,100,,Aggregated,155.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4154,0,1200.0,617.462839557622,0.6569998804479837,1270.65037493594,99.83654309099663
1775448184,100,,Aggregated,155.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4320,0,1200.0,614.3485205764861,0.6569998804479837,1270.65037493594,99.83564814814815
1775448185,100,,Aggregated,154.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4485,0,1200.0,615.1141656006696,0.6569998804479837,1270.65037493594,99.83634336677815
1775448186,100,,Aggregated,159.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4647,0,1200.0,614.6680122524563,0.6569998804479837,1270.65037493594,99.83795997417688
1775448187,100,,Aggregated,160.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4791,0,1200.0,614.262514580844,0.6569998804479837,1270.65037493594,99.83719474013776
1775448188,100,,Aggregated,161.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,4947,0,1200.0,613.8847353495902,0.6569998804479837,1270.65037493594,99.83363654740246
1775448189,100,,Aggregated,156.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,5089,0,1200.0,616.1557727576705,0.6569998804479837,1270.65037493594,99.83356258596974
1775448190,100,,Aggregated,156.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,5238,0,1200.0,618.2173413395029,0.6569998804479837,1296.1363340727985,99.8348606338297
1775448191,100,,Aggregated,155.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,5392,0,1200.0,616.879167326908,0.6569998804479837,1339.4682919606566,99.83660979228486
