Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776753276,80,,Aggregated,444.100000,0.000000,120,150,160,170,180,230,260,280,390,500,500,7226,0,120.0,118.20385832687737,7.498757999655936,498.86633500000244,103.0
1776753277,80,,Aggregated,449.400000,0.000000,130,150,160,170,180,230,260,280,390,500,500,7670,0,130.0,119.89947119908915,7.498757999655936,498.86633500000244,103.0
1776753278,80,,Aggregated,449.200000,0.000000,130,160,160,170,180,230,260,280,390,500,500,8131,0,130.0,121.31664140228929,7.498757999655936,498.86633500000244,103.0
1776753279,80,,Aggregated,447.900000,0.000000,130,160,170,170,190,230,270,280,390,500,500,8573,0,130.0,122.71540177429343,7.498757999655936,498.86633500000244,103.0
1776753280,80,,Aggregated,446.300000,0.000000,130,160,170,170,190,240,270,290,420,570,570,8898,0,130.0,124.61805223308866,7.498757999655936,569.8063160002675,103.0
1776753281,80,,Aggregated,446.200000,0.000000,140,160,170,170,190,250,280,360,570,600,600,9327,0,140.0,127.62182353350734,7.498757999655936,599.2835820002256,103.0
1776753282,80,,Aggregated,443.300000,0.000000,140,160,170,170,190,250,280,360,570,600,600,9741,0,140.0,129.17205327872162,7.498757999655936,599.2835820002256,103.0
1776753283,80,,Aggregated,432.300000,0.000000,140,160,170,170,190,250,280,350,570,590,600,10155,0,140.0,130.42543897400543,7.498757999655936,599.2835820002256,103.0
1776753284,80,,Aggregated,430.700000,0.000000,140,160,170,170,190,250,280,350,570,590,600,10616,0,140.0,131.0874494827644,7.498757999655936,599.2835820002256,103.0
1776753285,80,,Aggregated,424.900000,0.000000,140,160,170,170,190,250,280,350,570,590,600,11019,0,140.0,132.30866179844125,7.498757999655936,599.2835820002256,103.0
1776753286,80,,Aggregated,424.400000,0.000000,140,160,170,170,190,250,280,350,570,590,600,11471,0,140.0,132.99909229596628,7.498757999655936,599.2835820002256,103.0
1776753287,80,,Aggregated,426.200000,0.000000,140,160,170,170,190,250,280,350,570,590,600,11936,0,140.0,133.34221365642006,7.498757999655936,599.2835820002256,103.0
1776753288,80,,Aggregated,422.600000,0.000000,140,160,170,180,190,250,280,350,570,590,600,12375,0,140.0,133.96907744945645,7.498757999655936,599.2835820002256,103.0
1776753289,80,,Aggregated,424.100000,0.000000,140,160,170,170,190,250,280,350,570,590,600,12827,0,140.0,134.39455219731983,7.487329000014142,599.2835820002256,103.0
1776753290,80,,Aggregated,422.800000,0.000000,150,160,170,170,190,250,280,350,570,590,600,13260,0,150.0,134.9635264793382,7.487329000014142,599.2835820002256,103.0
1776753291,80,,Aggregated,423.800000,0.000000,150,160,170,170,190,250,280,340,570,590,600,13725,0,150.0,135.25721628918208,7.487329000014142,599.2835820002256,103.0
1776753292,80,,Aggregated,423.700000,0.000000,150,160,170,170,190,250,280,340,570,590,600,14174,0,150.0,135.5794302793864,7.487329000014142,599.2835820002256,103.0
1776753293,80,,Aggregated,438.300000,0.000000,150,160,170,170,190,250,280,340,570,590,600,14617,0,150.0,136.01155238161238,7.487329000014142,599.2835820002256,103.0
1776753294,80,,Aggregated,439.600000,0.000000,150,160,170,180,190,250,280,340,560,590,600,15052,0,150.0,136.5950308705178,7.487329000014142,599.2835820002256,103.0
1776753295,80,,Aggregated,445.000000,0.000000,150,160,170,180,190,250,280,340,560,590,600,15507,0,150.0,136.87028779673923,7.487329000014142,599.2835820002256,103.0
1776753296,80,,Aggregated,443.600000,0.000000,150,160,170,180,190,250,280,340,560,590,600,15950,0,150.0,137.15592651216508,7.487329000014142,599.2835820002256,103.0
1776753297,80,,Aggregated,442.500000,0.000000,150,160,170,180,190,250,280,340,560,590,600,16395,0,150.0,137.4336178316579,7.487329000014142,599.2835820002256,103.0
1776753298,80,,Aggregated,449.600000,0.000000,150,160,170,180,190,250,280,330,560,590,600,16848,0,150.0,137.66998145192477,7.487329000014142,599.2835820002256,103.0
1776753299,80,,Aggregated,447.100000,0.000000,150,160,170,180,190,250,280,330,560,590,600,17292,0,150.0,138.00614691609024,7.487329000014142,599.2835820002256,103.0
1776753300,80,,Aggregated,448.200000,0.000000,150,160,170,180,190,250,290,360,560,590,600,17602,0,150.0,139.33425556931223,7.487329000014142,599.2835820002256,103.0
1776753301,80,,Aggregated,446.000000,0.000000,150,160,170,180,190,250,290,360,560,590,600,17885,0,150.0,140.35340519726205,7.487329000014142,599.2835820002256,103.0
1776753302,80,,Aggregated,445.300000,0.000000,150,160,170,180,200,260,340,390,580,700,770,18171,0,150.0,142.88142565065365,7.487329000014142,770.099258999835,103.0
1776753303,80,,Aggregated,430.000000,0.000000,150,170,170,180,200,260,340,390,580,700,770,18518,0,150.0,143.90157351998215,7.487329000014142,770.099258999835,103.0
1776753304,80,,Aggregated,402.800000,0.000000,150,170,170,180,200,260,340,390,580,700,770,18960,0,150.0,144.0951576514785,7.487329000014142,770.099258999835,103.0
1776753305,80,,Aggregated,392.600000,0.000000,150,170,170,180,200,260,330,390,580,700,770,19419,0,150.0,144.10119367485623,7.487329000014142,770.099258999835,103.0
1776753306,80,,Aggregated,391.000000,0.000000,150,170,170,180,200,260,330,380,580,700,770,19861,0,150.0,144.23207485887104,7.487329000014142,770.099258999835,103.0
1776753307,80,,Aggregated,391.500000,0.000000,150,170,170,180,200,260,330,380,580,690,770,20307,0,150.0,144.36371644748297,7.487329000014142,770.099258999835,103.0
1776753308,80,,Aggregated,389.100000,0.000000,150,170,170,180,200,260,330,380,580,690,770,20745,0,150.0,144.4801657799489,7.487329000014142,770.099258999835,103.0
1776753309,80,,Aggregated,390.800000,0.000000,150,170,170,180,200,260,330,380,580,690,770,21204,0,150.0,144.50285468190165,7.487329000014142,770.099258999835,103.0
1776753310,80,,Aggregated,390.600000,0.000000,150,170,170,180,200,260,330,380,580,690,770,21648,0,150.0,144.55595997949206,7.487329000014142,770.099258999835,103.0
1776753311,80,,Aggregated,390.800000,0.000000,150,170,170,180,200,260,340,390,590,770,960,21963,0,150.0,145.75559547671273,7.487329000014142,959.3558860001394,103.0
1776753312,80,,Aggregated,391.300000,0.000000,150,170,170,180,210,260,340,390,590,770,960,22418,0,150.0,145.86034572812235,7.487329000014142,959.3558860001394,103.0
1776753313,80,,Aggregated,401.700000,0.000000,150,170,170,180,210,260,340,390,590,770,960,22864,0,150.0,145.75717116922027,7.487329000014142,959.3558860001394,103.0
1776753314,80,,Aggregated,420.600000,0.000000,150,170,170,180,210,260,340,390,580,770,960,23326,0,150.0,145.80984579936802,7.487329000014142,959.3558860001394,103.0
1776753315,80,,Aggregated,429.600000,0.000000,150,170,170,180,210,260,340,380,580,770,960,23794,0,150.0,145.66899816701937,7.487329000014142,959.3558860001394,103.0
1776753316,80,,Aggregated,435.300000,0.000000,150,170,170,180,210,260,330,380,580,770,960,24256,0,150.0,145.62509786317025,7.487329000014142,959.3558860001394,103.0
1776753317,80,,Aggregated,435.900000,0.000000,150,170,170,180,210,260,330,380,580,770,960,24742,0,150.0,145.4229902581466,7.487329000014142,959.3558860001394,103.0
1776753318,80,,Aggregated,437.300000,0.000000,150,170,170,180,210,260,330,380,580,770,960,25189,0,150.0,145.42051657505476,7.487329000014142,959.3558860001394,103.0
1776753319,80,,Aggregated,438.700000,0.000000,150,170,170,180,200,260,330,380,580,770,960,25657,0,150.0,145.37696938738182,7.487329000014142,959.3558860001394,103.0
1776753320,80,,Aggregated,441.700000,0.000000,150,170,170,180,200,260,330,380,580,770,960,26086,0,150.0,145.42146616595275,7.487329000014142,959.3558860001394,103.0
1776753321,80,,Aggregated,442.500000,0.000000,150,170,170,180,200,260,320,380,580,770,960,26583,0,150.0,145.2893138354978,7.487329000014142,959.3558860001394,103.0
1776753322,80,,Aggregated,444.000000,0.000000,150,170,170,180,200,260,320,380,580,770,960,27054,0,150.0,145.1006193476393,7.487329000014142,959.3558860001394,103.0
1776753323,80,,Aggregated,449.400000,0.000000,150,170,170,180,200,260,320,380,580,770,960,27520,0,150.0,145.0548455834676,7.487329000014142,959.3558860001394,103.0
1776753324,80,,Aggregated,459.500000,0.000000,150,160,170,180,200,260,310,380,580,770,960,27983,0,150.0,145.0106356241655,7.487329000014142,959.3558860001394,103.0
1776753325,80,,Aggregated,461.900000,0.000000,150,170,170,180,200,260,310,380,580,770,960,28420,0,150.0,145.10226649067653,7.487329000014142,959.3558860001394,103.0
1776753326,80,,Aggregated,462.000000,0.000000,150,160,170,180,200,260,310,380,580,770,960,28879,0,150.0,145.1002344336723,7.487329000014142,959.3558860001394,103.0
1776753327,80,,Aggregated,462.500000,0.000000,150,160,170,180,200,260,310,380,580,770,960,29335,0,150.0,145.09021556141246,7.487329000014142,959.3558860001394,103.0
1776753328,80,,Aggregated,459.500000,0.000000,150,160,170,180,200,260,300,370,580,770,960,29778,0,150.0,145.16747502132515,7.487329000014142,959.3558860001394,103.0
1776753329,80,,Aggregated,459.200000,0.000000,150,160,170,180,200,260,300,370,580,770,960,30236,0,150.0,145.1485125514296,7.487329000014142,959.3558860001394,103.0
1776753330,80,,Aggregated,455.300000,0.000000,150,160,170,180,200,260,300,370,580,770,960,30673,0,150.0,145.2481633703263,7.487329000014142,959.3558860001394,103.0
1776753331,80,,Aggregated,456.500000,0.000000,150,160,170,180,200,260,300,370,580,770,960,31135,0,150.0,145.1602415122215,7.487329000014142,959.3558860001394,103.0
1776753332,80,,Aggregated,457.200000,0.000000,150,160,170,180,200,260,300,370,580,770,960,31592,0,150.0,145.1202320659031,7.487329000014142,959.3558860001394,103.0
1776753333,80,,Aggregated,455.300000,0.000000,150,160,170,180,200,260,300,370,570,770,960,32060,0,150.0,145.09738425892093,7.487329000014142,959.3558860001394,103.0
1776753334,80,,Aggregated,454.500000,0.000000,150,160,170,180,200,260,300,370,570,770,960,32524,0,150.0,145.05677231884178,7.487329000014142,959.3558860001394,103.0
1776753335,80,,Aggregated,454.400000,0.000000,150,160,170,180,200,260,290,370,570,770,960,32974,0,150.0,145.09495850142585,7.487329000014142,959.3558860001394,103.0
1776753336,80,,Aggregated,453.300000,0.000000,150,160,170,180,200,260,290,370,570,770,960,33439,0,150.0,144.99369383728626,7.487329000014142,959.3558860001394,103.0
1776753337,80,,Aggregated,452.500000,0.000000,150,160,170,180,200,260,290,370,570,770,960,33883,0,150.0,145.068028005018,7.487329000014142,959.3558860001394,103.0
1776753338,80,,Aggregated,456.100000,0.000000,150,160,170,180,200,260,290,370,570,770,960,34334,0,150.0,145.12193818055087,7.487329000014142,959.3558860001394,103.0
1776753339,80,,Aggregated,456.200000,0.000000,150,160,170,180,200,260,290,370,570,770,960,34799,0,150.0,145.0783668439333,7.487329000014142,959.3558860001394,103.0
1776753340,80,,Aggregated,456.800000,0.000000,150,160,170,180,200,260,290,370,570,770,960,35234,0,150.0,145.13703812513577,7.487329000014142,959.3558860001394,103.0
1776753341,80,,Aggregated,456.100000,0.000000,150,160,170,180,200,260,290,370,570,770,960,35705,0,150.0,145.09764675972622,7.487329000014142,959.3558860001394,103.0
1776753342,80,,Aggregated,454.700000,0.000000,150,160,170,180,200,260,290,370,570,770,960,36139,0,150.0,145.17530579509707,7.487329000014142,959.3558860001394,103.0
1776753343,80,,Aggregated,456.300000,0.000000,150,160,170,180,200,260,290,360,570,770,960,36600,0,150.0,145.12178415740507,7.487329000014142,959.3558860001394,103.0
1776753344,80,,Aggregated,457.200000,0.000000,150,160,170,180,200,260,290,360,570,770,960,37049,0,150.0,145.14555184423372,7.487329000014142,959.3558860001394,103.0
1776753345,80,,Aggregated,454.600000,0.000000,150,160,170,180,200,260,290,360,570,770,960,37483,0,150.0,145.25201908790672,7.487329000014142,959.3558860001394,103.0
1776753346,80,,Aggregated,454.400000,0.000000,150,160,170,180,200,260,290,360,570,770,960,37942,0,150.0,145.23751742775832,7.487329000014142,959.3558860001394,103.0
1776753347,80,,Aggregated,453.800000,0.000000,150,160,170,180,200,260,290,360,570,770,960,38392,0,150.0,145.25679271861387,7.487329000014142,959.3558860001394,103.0
1776753348,80,,Aggregated,450.500000,0.000000,150,160,170,180,200,260,290,360,570,770,960,38855,0,150.0,145.18619473128336,7.487329000014142,959.3558860001394,103.0
1776753349,80,,Aggregated,448.400000,0.000000,150,160,170,180,200,260,290,360,570,770,960,39311,0,150.0,145.1673135142075,7.487329000014142,959.3558860001394,103.0
1776753350,80,,Aggregated,447.400000,0.000000,150,160,170,180,200,260,290,360,570,770,960,39770,0,150.0,145.1632423881068,7.487329000014142,959.3558860001394,103.0
1776753351,80,,Aggregated,452.000000,0.000000,150,160,170,180,200,260,290,360,570,700,960,40232,0,150.0,145.13103417148068,7.487329000014142,959.3558860001394,103.0
1776753352,80,,Aggregated,452.800000,0.000000,150,160,170,180,200,260,290,360,570,700,960,40653,0,150.0,145.26221716658085,7.487329000014142,959.3558860001394,103.0
1776753353,80,,Aggregated,454.200000,0.000000,150,160,170,180,200,260,290,360,570,700,960,41114,0,150.0,145.2303353078274,7.487329000014142,959.3558860001394,103.0
1776753354,80,,Aggregated,449.100000,0.000000,150,160,170,180,200,260,290,360,570,700,960,41573,0,150.0,145.22421079724896,7.487329000014142,959.3558860001394,103.0
1776753355,80,,Aggregated,449.400000,0.000000,150,160,170,180,200,260,290,360,570,700,960,42038,0,150.0,145.17931074684876,7.487329000014142,959.3558860001394,103.0
1776753356,80,,Aggregated,451.200000,0.000000,150,160,170,180,200,260,290,360,570,700,960,42495,0,150.0,145.1666015358753,7.487329000014142,959.3558860001394,103.0
1776753357,80,,Aggregated,451.700000,0.000000,150,160,170,180,200,260,290,360,570,700,960,42973,0,150.0,145.06667178393457,7.487329000014142,959.3558860001394,103.0
1776753358,80,,Aggregated,455.300000,0.000000,150,160,170,180,200,260,290,360,570,700,960,43455,0,150.0,144.9973267746871,7.487329000014142,959.3558860001394,103.0
1776753359,80,,Aggregated,457.400000,0.000000,150,160,170,180,200,260,290,360,570,700,960,43922,0,150.0,144.94357375272122,7.487329000014142,959.3558860001394,103.0
1776753360,80,,Aggregated,461.500000,0.000000,150,160,170,180,200,260,290,370,570,700,960,44237,0,150.0,145.46316469046323,7.487329000014142,959.3558860001394,103.0
1776753361,80,,Aggregated,457.400000,0.000000,150,160,170,180,200,260,300,370,570,700,960,44529,0,150.0,145.8076674166504,7.487329000014142,959.3558860001394,103.0
1776753362,80,,Aggregated,459.900000,0.000000,150,160,170,180,200,260,330,390,570,700,960,44725,0,150.0,146.8218057940979,7.487329000014142,959.3558860001394,103.0
1776753363,80,,Aggregated,443.000000,0.000000,150,160,170,180,210,260,330,390,570,700,960,45082,0,150.0,147.22925688778298,7.487329000014142,959.3558860001394,103.0
1776753364,80,,Aggregated,417.900000,0.000000,150,160,170,180,210,260,330,380,570,700,960,45524,0,150.0,147.16627668170713,7.487329000014142,959.3558860001394,103.0
1776753365,80,,Aggregated,397.700000,0.000000,150,160,170,180,210,260,320,380,570,700,960,45984,0,150.0,147.17893480191026,7.487329000014142,959.3558860001394,103.0
1776753366,80,,Aggregated,388.500000,0.000000,150,160,170,180,210,260,320,380,570,700,960,46456,0,150.0,147.11713295494727,7.487329000014142,959.3558860001394,103.0
1776753367,80,,Aggregated,387.400000,0.000000,150,160,170,180,210,260,320,380,570,700,960,46942,0,150.0,147.01231106669994,7.487329000014142,959.3558860001394,103.0
1776753368,80,,Aggregated,388.200000,0.000000,150,160,170,180,200,260,320,380,560,700,960,47430,0,150.0,146.90465659873567,7.487329000014142,959.3558860001394,103.0
1776753369,80,,Aggregated,389.100000,0.000000,150,160,170,180,200,260,320,380,560,700,960,47883,0,150.0,146.84645075241795,7.487329000014142,959.3558860001394,103.0
1776753370,80,,Aggregated,388.900000,0.000000,150,160,170,180,200,260,320,380,560,700,960,48347,0,150.0,146.8167505128346,7.487329000014142,959.3558860001394,103.0
1776753371,80,,Aggregated,391.100000,0.000000,150,160,170,180,200,260,320,380,560,700,960,48818,0,150.0,146.74700848443246,7.487329000014142,959.3558860001394,103.0
1776753372,80,,Aggregated,388.600000,0.000000,150,160,170,180,200,260,320,380,560,700,960,49274,0,150.0,146.7121485268506,7.487329000014142,959.3558860001394,103.0
1776753373,80,,Aggregated,405.000000,0.000000,150,160,170,180,200,260,310,380,560,700,960,49754,0,150.0,146.6272272192396,7.487329000014142,959.3558860001394,103.0
1776753374,80,,Aggregated,434.400000,0.000000,150,160,170,180,200,260,310,380,560,690,960,50218,0,150.0,146.56426104118137,7.487329000014142,959.3558860001394,103.0
1776753375,80,,Aggregated,457.300000,0.000000,150,160,170,180,200,260,310,380,560,690,960,50687,0,150.0,146.4869486303598,7.487329000014142,959.3558860001394,103.0
1776753376,80,,Aggregated,467.100000,0.000000,150,160,170,180,200,260,310,380,560,690,960,51138,0,150.0,146.487368544097,7.487329000014142,959.3558860001394,103.0
1776753377,80,,Aggregated,469.300000,0.000000,150,160,170,180,200,260,310,380,560,690,960,51609,0,150.0,146.43873916241427,7.487329000014142,959.3558860001394,103.0
1776753378,80,,Aggregated,468.200000,0.000000,150,160,170,180,200,260,310,380,560,690,960,52070,0,150.0,146.37632554595828,7.487329000014142,959.3558860001394,103.0
1776753379,80,,Aggregated,465.600000,0.000000,150,160,170,180,200,260,310,380,560,690,960,52515,0,150.0,146.39882310863663,7.487329000014142,959.3558860001394,103.0
1776753380,80,,Aggregated,465.300000,0.000000,150,160,170,180,200,260,310,380,560,690,960,52986,0,150.0,146.3514894982456,7.487329000014142,959.3558860001394,103.0
1776753381,80,,Aggregated,464.000000,0.000000,150,160,170,180,200,260,300,380,560,690,960,53434,0,150.0,146.33728177312275,7.487329000014142,959.3558860001394,103.0
1776753382,80,,Aggregated,462.300000,0.000000,150,160,170,180,200,260,300,380,560,690,960,53880,0,150.0,146.3531658248709,7.487329000014142,959.3558860001394,103.0
1776753383,80,,Aggregated,463.800000,0.000000,150,160,170,180,200,260,300,370,560,690,960,54341,0,150.0,146.30780605907216,7.487329000014142,959.3558860001394,103.0
1776753384,80,,Aggregated,461.700000,0.000000,150,160,170,180,200,260,300,370,560,690,960,54787,0,150.0,146.33207946129622,7.487329000014142,959.3558860001394,103.0
1776753385,80,,Aggregated,460.000000,0.000000,150,160,170,180,200,260,300,370,560,690,960,55258,0,150.0,146.29512003264728,7.487329000014142,959.3558860001394,103.0
1776753386,80,,Aggregated,456.300000,0.000000,150,160,170,180,200,260,300,370,560,690,960,55704,0,150.0,146.29867703595826,7.487329000014142,959.3558860001394,103.0
1776753387,80,,Aggregated,456.700000,0.000000,150,160,170,180,200,260,300,370,560,690,960,56163,0,150.0,146.24983960983226,7.487329000014142,959.3558860001394,103.0
1776753388,80,,Aggregated,456.200000,0.000000,150,160,170,180,200,260,300,370,560,690,960,56613,0,150.0,146.25689598482697,7.487329000014142,959.3558860001394,103.0
1776753389,80,,Aggregated,456.900000,0.000000,150,160,170,180,200,260,300,370,560,690,960,57068,0,150.0,146.24869052931615,7.487329000014142,959.3558860001394,103.0
1776753390,80,,Aggregated,455.700000,0.000000,150,160,170,180,200,260,300,370,560,690,960,57493,0,150.0,146.33933494978552,7.487329000014142,959.3558860001394,103.0
1776753391,80,,Aggregated,453.800000,0.000000,150,160,170,180,200,260,300,370,560,690,960,57923,0,150.0,146.39316332013212,7.487329000014142,959.3558860001394,103.0
1776753392,80,,Aggregated,455.100000,0.000000,150,160,170,180,200,260,300,370,560,690,960,58390,0,150.0,146.32865115864033,7.487329000014142,959.3558860001394,103.0
1776753393,80,,Aggregated,450.900000,0.000000,150,160,170,180,200,260,300,370,560,690,960,58839,0,150.0,146.34186949050823,7.487329000014142,959.3558860001394,103.0
1776753394,80,,Aggregated,449.300000,0.000000,150,160,170,180,200,260,300,370,560,690,960,59312,0,150.0,146.27117804626394,7.487329000014142,959.3558860001394,103.0
1776753395,80,,Aggregated,451.200000,0.000000,150,160,170,180,200,260,300,370,560,690,960,59767,0,150.0,146.21114956040998,7.487329000014142,959.3558860001394,103.0
1776753396,80,,Aggregated,451.200000,0.000000,150,160,170,180,200,260,300,370,560,690,960,60242,0,150.0,146.18568741003017,7.487329000014142,959.3558860001394,103.0
1776753397,80,,Aggregated,452.400000,0.000000,150,160,170,180,200,260,290,370,560,690,960,60713,0,150.0,146.14926831477624,7.487329000014142,959.3558860001394,103.0
1776753398,80,,Aggregated,452.000000,0.000000,150,160,170,180,200,260,290,370,560,690,960,61144,0,150.0,146.18675808455447,7.487329000014142,959.3558860001394,103.0
1776753399,80,,Aggregated,454.100000,0.000000,150,160,170,180,200,260,290,370,560,690,960,61601,0,150.0,146.20115064891777,7.487329000014142,959.3558860001394,103.0
1776753400,80,,Aggregated,454.500000,0.000000,150,160,170,180,200,260,290,370,550,690,960,62052,0,150.0,146.2010378048571,7.487329000014142,959.3558860001394,103.0
1776753401,80,,Aggregated,452.900000,0.000000,150,160,170,180,200,260,290,370,550,690,960,62511,0,150.0,146.1674200992626,7.487329000014142,959.3558860001394,103.0
1776753402,80,,Aggregated,453.500000,0.000000,150,160,170,180,200,260,290,370,550,690,960,62954,0,150.0,146.1807005345172,7.487329000014142,959.3558860001394,103.0
1776753403,80,,Aggregated,455.200000,0.000000,150,160,170,180,200,260,290,370,550,690,960,63415,0,150.0,146.17541743764076,7.487329000014142,959.3558860001394,103.0
1776753404,80,,Aggregated,457.400000,0.000000,150,160,170,180,200,260,290,370,550,690,960,63901,0,150.0,146.0799304394764,7.487329000014142,959.3558860001394,103.0
1776753405,80,,Aggregated,455.200000,0.000000,150,160,170,180,200,260,290,370,550,690,960,64326,0,150.0,146.14367290042858,7.487329000014142,959.3558860001394,103.0
1776753406,80,,Aggregated,457.100000,0.000000,150,160,170,180,200,260,290,370,550,690,960,64791,0,150.0,146.10169051328094,7.487329000014142,959.3558860001394,103.0
1776753407,80,,Aggregated,457.700000,0.000000,150,160,170,180,200,260,290,370,550,690,960,65257,0,150.0,146.05923899209247,7.487329000014142,959.3558860001394,103.0
1776753408,80,,Aggregated,454.300000,0.000000,150,160,170,180,200,260,290,370,550,690,960,65747,0,150.0,145.99122419564335,7.487329000014142,959.3558860001394,103.0
1776753409,80,,Aggregated,452.700000,0.000000,150,160,170,180,200,260,290,370,550,690,960,66231,0,150.0,145.9012746606265,7.487329000014142,959.3558860001394,103.0
1776753410,80,,Aggregated,453.600000,0.000000,150,160,170,180,200,260,290,360,550,690,960,66707,0,150.0,145.85565647722075,7.487329000014142,959.3558860001394,103.0
1776753411,80,,Aggregated,458.700000,0.000000,150,160,170,180,200,260,290,360,550,690,960,67180,0,150.0,145.80744575869247,7.487329000014142,959.3558860001394,103.0
1776753412,80,,Aggregated,461.300000,0.000000,150,160,170,180,200,260,290,360,550,690,960,67643,0,150.0,145.76388517917528,7.487329000014142,959.3558860001394,103.0
1776753413,80,,Aggregated,463.600000,0.000000,150,160,170,180,200,260,290,360,550,690,960,68124,0,150.0,145.68521597300412,7.487329000014142,959.3558860001394,103.0
1776753414,80,,Aggregated,465.100000,0.000000,150,160,170,180,200,260,290,360,550,690,960,68600,0,150.0,145.63213852415356,7.487329000014142,959.3558860001394,103.0
1776753415,80,,Aggregated,467.600000,0.000000,150,160,170,180,200,260,290,360,550,690,960,69045,0,150.0,145.65677568093167,7.487329000014142,959.3558860001394,103.0
1776753416,80,,Aggregated,469.700000,0.000000,150,160,170,180,200,260,290,360,550,690,960,69509,0,150.0,145.63049934227112,7.487329000014142,959.3558860001394,103.0
1776753417,80,,Aggregated,468.300000,0.000000,150,160,170,180,200,260,290,360,550,690,960,69971,0,150.0,145.60152498946584,7.487329000014142,959.3558860001394,103.0
1776753418,80,,Aggregated,469.900000,0.000000,150,160,170,180,200,260,290,360,550,690,960,70455,0,150.0,145.55866674563748,7.487329000014142,959.3558860001394,103.0
1776753419,80,,Aggregated,468.900000,0.000000,150,160,170,180,200,260,290,360,550,690,960,70896,0,150.0,145.5597653981166,7.487329000014142,959.3558860001394,103.0
1776753420,80,,Aggregated,468.400000,0.000000,150,160,170,180,200,260,290,370,550,690,960,71258,0,150.0,145.78760574453165,7.487329000014142,959.3558860001394,103.0
1776753421,80,,Aggregated,468.400000,0.000000,150,160,170,180,200,260,290,370,550,690,960,71630,0,150.0,145.90545638000614,7.487329000014142,959.3558860001394,103.0
1776753422,80,,Aggregated,464.600000,0.000000,150,160,170,180,200,260,290,360,550,690,960,71944,0,150.0,146.08748383648157,7.487329000014142,959.3558860001394,103.0
1776753423,80,,Aggregated,452.200000,0.000000,150,160,170,180,200,260,290,360,550,690,960,72472,0,150.0,145.92996727684937,7.487329000014142,959.3558860001394,103.0
1776753424,80,,Aggregated,442.700000,0.000000,150,160,170,180,200,260,290,360,550,690,960,72932,0,150.0,145.8901791734468,7.487329000014142,959.3558860001394,103.0
