Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776751953,80,,Aggregated,266.500000,0.000000,220,260,270,280,380,470,590,690,900,1300,1300,5463,0,220.0,224.72976399688898,8.069830000067668,1251.7484500000364,103.0
1776751954,80,,Aggregated,268.100000,0.000000,230,260,270,280,380,470,590,680,900,1300,1300,5737,0,230.0,226.2448127061188,8.069830000067668,1251.7484500000364,103.0
1776751955,80,,Aggregated,270.300000,0.000000,230,260,270,280,380,470,580,670,900,1300,1300,6038,0,230.0,226.18797494600926,8.069830000067668,1251.7484500000364,103.0
1776751956,80,,Aggregated,277.000000,0.000000,230,260,270,280,390,480,590,690,900,1300,1300,6254,0,230.0,230.7926584446759,8.069830000067668,1251.7484500000364,103.0
1776751957,80,,Aggregated,285.100000,0.000000,230,260,270,280,390,480,590,680,900,1300,1300,6550,0,230.0,231.20364563206158,8.069830000067668,1251.7484500000364,103.0
1776751958,80,,Aggregated,281.800000,0.000000,240,260,270,280,380,470,580,680,900,1300,1300,6832,0,240.0,231.8010467169212,8.069830000067668,1251.7484500000364,103.0
1776751959,80,,Aggregated,277.700000,0.000000,240,260,270,280,380,470,580,670,900,1300,1300,7141,0,240.0,231.664322923961,8.069830000067668,1251.7484500000364,103.0
1776751960,80,,Aggregated,275.400000,0.000000,240,260,270,280,380,470,580,670,900,1300,1300,7447,0,240.0,231.81625473465897,8.069830000067668,1251.7484500000364,103.0
1776751961,80,,Aggregated,276.000000,0.000000,240,260,270,280,380,470,580,670,900,1300,1300,7687,0,240.0,232.37477714648168,8.069830000067668,1251.7484500000364,103.0
1776751962,80,,Aggregated,281.400000,0.000000,240,260,270,280,390,480,580,670,900,1300,1300,7940,0,240.0,235.45511336712886,8.069830000067668,1251.7484500000364,103.0
1776751963,80,,Aggregated,289.500000,0.000000,240,260,270,280,380,470,580,660,890,1300,1300,8243,0,240.0,235.22383906490376,8.069830000067668,1251.7484500000364,103.0
1776751964,80,,Aggregated,281.300000,0.000000,240,260,270,280,380,470,580,660,890,1300,1300,8546,0,240.0,235.23574222302852,8.069830000067668,1251.7484500000364,103.0
1776751965,80,,Aggregated,283.000000,0.000000,240,260,270,280,380,470,580,660,900,1300,1300,8824,0,240.0,235.9529713603808,8.069830000067668,1251.7484500000364,103.0
1776751966,80,,Aggregated,279.400000,0.000000,240,260,270,280,380,470,580,660,890,1300,1300,9139,0,240.0,235.64191477623376,8.069830000067668,1251.7484500000364,103.0
1776751967,80,,Aggregated,280.100000,0.000000,240,260,270,280,380,470,570,660,890,1300,1300,9351,0,240.0,236.49210365019778,8.069830000067668,1251.7484500000364,103.0
1776751968,80,,Aggregated,283.900000,0.000000,240,260,270,280,390,470,580,680,910,1300,1300,9637,0,240.0,238.30933279080605,8.069830000067668,1251.7484500000364,103.0
1776751969,80,,Aggregated,288.900000,0.000000,240,260,270,280,390,470,580,670,910,1300,1300,9942,0,240.0,238.42541289770662,8.069830000067668,1251.7484500000364,103.0
1776751970,80,,Aggregated,280.200000,0.000000,240,260,270,280,380,470,580,670,900,1100,1300,10297,0,240.0,237.0112650736138,8.069830000067668,1251.7484500000364,103.0
1776751971,80,,Aggregated,280.500000,0.000000,240,260,270,280,380,470,570,670,900,1100,1300,10581,0,240.0,237.13515292826807,8.069830000067668,1251.7484500000364,103.0
1776751972,80,,Aggregated,280.500000,0.000000,240,260,270,280,380,470,570,660,900,1100,1300,10880,0,240.0,237.30187293262856,8.069830000067668,1251.7484500000364,103.0
1776751973,80,,Aggregated,286.000000,0.000000,240,260,270,280,390,480,580,670,940,1100,1300,11046,0,240.0,239.7983557971211,8.069830000067668,1251.7484500000364,103.0
1776751974,80,,Aggregated,293.000000,0.000000,240,260,270,280,390,480,580,680,940,1100,1300,11346,0,240.0,240.3742928515773,8.069830000067668,1251.7484500000364,103.0
1776751975,80,,Aggregated,288.800000,0.000000,240,260,270,280,390,470,580,670,940,1100,1300,11648,0,240.0,240.22366803897668,8.069830000067668,1251.7484500000364,103.0
1776751976,80,,Aggregated,280.400000,0.000000,240,260,270,280,380,470,580,670,940,1100,1300,11953,0,240.0,239.73824711712555,8.069830000067668,1251.7484500000364,103.0
1776751977,80,,Aggregated,278.600000,0.000000,240,260,270,280,390,480,590,670,940,1100,1300,12083,0,240.0,242.3527831563355,8.069830000067668,1251.7484500000364,103.0
1776751978,80,,Aggregated,279.900000,0.000000,240,260,270,290,400,490,640,690,1100,1300,1300,12215,0,240.0,245.55776896561596,8.069830000067668,1255.2721219999512,103.0
1776751979,80,,Aggregated,276.100000,0.000000,240,260,280,290,430,520,650,760,1200,1800,2300,12427,0,240.0,249.03299349022276,8.069830000067668,2293.631583999968,103.0
1776751980,80,,Aggregated,267.700000,0.000000,240,260,280,290,440,540,660,850,1200,1800,2300,12536,0,240.0,251.64191370357352,8.069830000067668,2293.631583999968,103.0
1776751981,80,,Aggregated,251.500000,0.000000,240,260,280,290,440,550,670,870,1200,1800,2300,12716,0,240.0,254.03564419455793,8.069830000067668,2293.631583999968,103.0
1776751982,80,,Aggregated,243.400000,0.000000,240,260,280,290,440,550,680,870,1200,1800,2300,12722,0,240.0,254.38403663244762,8.069830000067668,2293.631583999968,103.0
1776751983,80,,Aggregated,216.900000,0.000000,240,270,280,300,450,560,800,1000,2000,2100,2300,12816,0,240.0,265.1239378928684,8.069830000067668,2293.631583999968,103.0
1776751984,80,,Aggregated,205.200000,0.000000,240,270,280,300,450,560,780,1000,2000,2300,2300,13091,0,240.0,265.5733446259264,8.069830000067668,2293.631583999968,103.0
1776751985,80,,Aggregated,178.800000,0.000000,240,270,280,300,440,560,770,1000,2000,2300,2300,13402,0,240.0,264.59958683763614,8.069830000067668,2293.631583999968,103.0
1776751986,80,,Aggregated,173.600000,0.000000,240,270,280,290,440,560,770,980,2000,2300,2300,13690,0,240.0,264.1758074907234,8.069830000067668,2293.631583999968,103.0
1776751987,80,,Aggregated,173.300000,0.000000,240,270,280,290,440,560,760,980,2000,2300,2300,13979,0,240.0,263.7204884307893,8.069830000067668,2293.631583999968,103.0
1776751988,80,,Aggregated,173.800000,0.000000,250,270,280,300,440,560,770,980,2000,2300,2300,14189,0,250.0,265.09701092705643,8.069830000067668,2293.631583999968,103.0
1776751989,80,,Aggregated,175.300000,0.000000,250,270,280,300,440,550,760,970,2000,2300,2300,14499,0,250.0,264.38173225994893,8.069830000067668,2293.631583999968,103.0
1776751990,80,,Aggregated,192.700000,0.000000,250,270,280,300,440,550,760,960,2000,2300,2300,14778,0,250.0,264.33520663283247,8.069830000067668,2293.631583999968,103.0
1776751991,80,,Aggregated,202.000000,0.000000,250,270,280,300,440,550,760,940,2000,2300,2300,15067,0,250.0,263.70001820614607,8.069830000067668,2293.631583999968,103.0
1776751992,80,,Aggregated,207.600000,0.000000,250,270,280,290,440,550,750,940,2000,2300,2300,15365,0,250.0,263.4888106908559,8.069830000067668,2293.631583999968,103.0
1776751993,80,,Aggregated,228.600000,0.000000,250,270,280,290,430,540,740,920,2000,2300,2300,15646,0,250.0,262.9891826487281,8.069830000067668,2293.631583999968,103.0
1776751994,80,,Aggregated,241.300000,0.000000,250,270,280,300,440,550,730,910,2000,2300,2300,15874,0,250.0,264.1127058513293,8.069830000067668,2293.631583999968,103.0
1776751995,80,,Aggregated,270.700000,0.000000,250,270,280,290,440,540,710,900,2000,2300,2300,16166,0,250.0,263.5776871240253,8.069830000067668,2293.631583999968,103.0
1776751996,80,,Aggregated,279.700000,0.000000,250,270,280,290,440,540,690,890,2000,2300,2300,16453,0,250.0,263.3811077328143,8.069830000067668,2293.631583999968,103.0
1776751997,80,,Aggregated,277.900000,0.000000,250,270,280,290,430,530,690,890,2000,2300,2300,16751,0,250.0,262.7914723216523,8.069830000067668,2293.631583999968,103.0
1776751998,80,,Aggregated,275.200000,0.000000,250,270,280,290,430,530,680,890,2000,2300,2300,17051,0,250.0,262.3856962023934,8.069830000067668,2293.631583999968,103.0
1776751999,80,,Aggregated,276.300000,0.000000,250,270,280,290,430,520,680,890,2000,2300,2300,17287,0,250.0,262.2443825990058,8.069830000067668,2293.631583999968,103.0
1776752000,80,,Aggregated,277.100000,0.000000,250,270,280,290,440,540,690,890,2000,2300,2300,17551,0,250.0,263.1103507404713,8.069830000067668,2293.631583999968,103.0
1776752001,80,,Aggregated,284.600000,0.000000,250,270,280,290,430,540,680,890,2000,2300,2300,17841,0,250.0,262.76885212566634,8.069830000067668,2293.631583999968,103.0
1776752002,80,,Aggregated,276.700000,0.000000,250,270,280,300,440,550,680,890,2000,2300,2300,18046,0,250.0,264.0730534574425,8.069830000067668,2293.631583999968,103.0
1776752003,80,,Aggregated,277.100000,0.000000,250,270,280,290,440,550,680,880,2000,2300,2300,18381,0,250.0,262.5720844737503,8.069830000067668,2293.631583999968,103.0
1776752004,80,,Aggregated,275.300000,0.000000,250,270,280,290,440,550,670,880,2000,2300,2300,18693,0,250.0,262.28558495014204,8.069830000067668,2293.631583999968,103.0
1776752005,80,,Aggregated,267.300000,0.000000,250,270,280,300,440,540,670,880,2000,2300,2300,18919,0,250.0,262.32764881262267,8.069830000067668,2293.631583999968,103.0
1776752006,80,,Aggregated,277.800000,0.000000,250,270,280,300,440,550,670,880,2000,2300,2300,19166,0,250.0,263.33674052107943,8.069830000067668,2293.631583999968,103.0
1776752007,80,,Aggregated,280.500000,0.000000,250,270,280,300,440,550,670,880,2000,2300,2300,19491,0,250.0,262.60969679693204,8.069830000067668,2293.631583999968,103.0
1776752008,80,,Aggregated,272.900000,0.000000,250,270,280,290,440,540,670,870,2000,2300,2300,19810,0,250.0,261.911078583998,8.069830000067668,2293.631583999968,103.0
1776752009,80,,Aggregated,272.500000,0.000000,250,270,280,290,430,540,670,870,2000,2100,2300,20127,0,250.0,261.3062634499429,8.069830000067668,2293.631583999968,103.0
1776752010,80,,Aggregated,274.000000,0.000000,250,270,280,290,430,540,670,870,2000,2100,2300,20410,0,250.0,261.1960374008822,8.069830000067668,2293.631583999968,103.0
1776752011,80,,Aggregated,277.300000,0.000000,250,270,280,290,430,530,660,870,2000,2100,2300,20724,0,250.0,260.6694441160493,8.069830000067668,2293.631583999968,103.0
1776752012,80,,Aggregated,286.900000,0.000000,250,270,280,290,430,530,660,870,2000,2100,2300,21005,0,250.0,260.25574293006457,8.069830000067668,2293.631583999968,103.0
1776752013,80,,Aggregated,285.200000,0.000000,250,270,280,290,430,540,660,870,2000,2100,2300,21235,0,250.0,261.2681664222749,8.069830000067668,2293.631583999968,103.0
1776752014,80,,Aggregated,291.800000,0.000000,250,270,280,290,430,530,660,870,2000,2100,2300,21560,0,250.0,260.6173468419295,8.069830000067668,2293.631583999968,103.0
1776752015,80,,Aggregated,293.300000,0.000000,240,270,280,290,430,530,660,870,2000,2100,2300,21853,0,240.0,260.2562324394364,8.069830000067668,2293.631583999968,103.0
1776752016,80,,Aggregated,284.200000,0.000000,240,260,280,290,420,520,660,870,2000,2100,2300,22315,0,240.0,257.98086098655705,8.069830000067668,2293.631583999968,103.0
1776752017,80,,Aggregated,286.800000,0.000000,240,260,280,290,430,530,670,870,2000,2100,2300,22454,0,240.0,258.73299435454805,8.069830000067668,2293.631583999968,103.0
1776752018,80,,Aggregated,298.100000,0.000000,240,260,280,290,430,540,670,870,2000,2100,2300,22878,0,240.0,257.9313695763183,8.069830000067668,2293.631583999968,103.0
1776752019,80,,Aggregated,315.900000,0.000000,240,260,280,290,420,530,670,870,2000,2100,2300,23308,0,240.0,256.02990258936916,8.069830000067668,2293.631583999968,103.0
1776752020,80,,Aggregated,298.100000,0.000000,240,260,280,290,410,520,670,870,2000,2100,2300,23701,0,240.0,254.49668137445738,8.069830000067668,2293.631583999968,103.0
1776752021,80,,Aggregated,305.600000,0.000000,240,260,280,290,410,510,670,870,2000,2100,2300,24045,0,240.0,253.91518802578577,8.069830000067668,2293.631583999968,103.0
1776752022,80,,Aggregated,319.500000,0.000000,240,260,280,290,410,510,660,870,2000,2100,2300,24463,0,240.0,252.36815418791718,8.069830000067668,2293.631583999968,103.0
1776752023,80,,Aggregated,326.600000,0.000000,240,260,270,290,400,500,660,860,2000,2100,2300,24908,0,240.0,250.51568002501267,8.069830000067668,2293.631583999968,103.0
1776752024,80,,Aggregated,330.900000,0.000000,240,260,270,280,400,500,660,860,2000,2100,2300,25377,0,240.0,248.5887298660998,8.069830000067668,2293.631583999968,103.0
1776752025,80,,Aggregated,349.500000,0.000000,230,260,270,280,390,490,660,860,2000,2100,2300,25787,0,230.0,247.22671361554376,8.069830000067668,2293.631583999968,103.0
1776752026,80,,Aggregated,368.300000,0.000000,230,260,270,280,390,490,660,860,2000,2100,2300,26236,0,230.0,245.47455030401102,8.069830000067668,2293.631583999968,103.0
1776752027,80,,Aggregated,382.400000,0.000000,230,260,270,280,390,490,660,860,2000,2100,2300,26667,0,230.0,243.8875691201872,8.069830000067668,2293.631583999968,103.0
1776752028,80,,Aggregated,390.500000,0.000000,230,260,270,280,390,490,650,860,2000,2100,2300,26988,0,230.0,243.7233409025874,8.069830000067668,2293.631583999968,103.0
1776752029,80,,Aggregated,389.900000,0.000000,230,260,270,280,390,490,650,850,2000,2100,2300,27461,0,230.0,241.96153125046555,8.069830000067668,2293.631583999968,103.0
1776752030,80,,Aggregated,415.900000,0.000000,220,260,270,280,380,490,650,850,2000,2100,2300,27902,0,220.0,240.48485441674558,8.069830000067668,2293.631583999968,103.0
1776752031,80,,Aggregated,410.500000,0.000000,220,260,270,280,380,490,650,850,2000,2100,2300,28324,0,220.0,239.26537093673332,8.069830000067668,2293.631583999968,103.0
1776752032,80,,Aggregated,412.900000,0.000000,220,260,270,280,380,480,650,850,2000,2100,2300,28676,0,220.0,238.73744427782958,8.069830000067668,2293.631583999968,103.0
1776752033,80,,Aggregated,421.100000,0.000000,220,260,270,280,380,480,650,850,2000,2100,2300,29091,0,220.0,237.63631292396437,8.069830000067668,2293.631583999968,103.0
1776752034,80,,Aggregated,424.400000,0.000000,220,260,270,280,380,480,640,850,2000,2100,2300,29532,0,220.0,236.33159919815947,8.069830000067668,2293.631583999968,103.0
1776752035,80,,Aggregated,416.800000,0.000000,220,260,270,280,380,480,640,850,2000,2100,2300,29842,0,220.0,235.96291152499967,8.069830000067668,2293.631583999968,103.0
1776752036,80,,Aggregated,416.200000,0.000000,210,250,270,280,380,480,640,850,2000,2100,2300,30298,0,210.0,234.87416719328175,8.069830000067668,2293.631583999968,103.0
1776752037,80,,Aggregated,414.300000,0.000000,210,250,270,280,380,480,640,840,2000,2100,2300,30727,0,210.0,233.6457302004769,8.069830000067668,2293.631583999968,103.0
1776752038,80,,Aggregated,405.600000,0.000000,210,250,270,280,370,480,630,830,2000,2100,2300,31170,0,210.0,232.5556138156255,8.069830000067668,2293.631583999968,103.0
1776752039,80,,Aggregated,404.700000,0.000000,210,250,270,280,370,480,630,830,2000,2100,2300,31633,0,210.0,231.23939045531685,8.069830000067668,2293.631583999968,103.0
1776752040,80,,Aggregated,408.000000,0.000000,210,250,270,280,370,480,630,830,2000,2100,2300,31891,0,210.0,231.59133019309627,8.069830000067668,2293.631583999968,103.0
1776752041,80,,Aggregated,417.000000,0.000000,210,250,270,280,370,480,620,820,2000,2100,2300,32136,0,210.0,231.36675089311143,8.069830000067668,2293.631583999968,103.0
1776752042,80,,Aggregated,416.500000,0.000000,210,250,270,280,380,480,640,820,2000,2100,2300,32371,0,210.0,232.50276830385312,8.069830000067668,2293.631583999968,103.0
1776752043,80,,Aggregated,399.700000,0.000000,210,250,270,280,370,480,630,820,2000,2100,2300,32768,0,210.0,231.5900451146858,8.069830000067668,2293.631583999968,103.0
1776752044,80,,Aggregated,378.900000,0.000000,210,250,270,280,380,480,630,820,2000,2100,2300,33072,0,210.0,231.74470198273542,8.069830000067668,2293.631583999968,103.0
1776752045,80,,Aggregated,370.700000,0.000000,210,250,270,280,370,480,630,820,2000,2100,2300,33535,0,210.0,230.53260354754795,8.069830000067668,2293.631583999968,103.0
1776752046,80,,Aggregated,365.500000,0.000000,200,250,270,280,370,480,620,810,2000,2100,2300,33967,0,200.0,229.54320033350078,8.069830000067668,2293.631583999968,103.0
1776752047,80,,Aggregated,354.100000,0.000000,200,250,270,280,370,480,620,800,2000,2100,2300,34415,0,200.0,228.48549133900949,8.069830000067668,2293.631583999968,103.0
1776752048,80,,Aggregated,368.800000,0.000000,200,250,270,280,370,470,610,800,2000,2100,2300,34839,0,200.0,227.62003483090803,8.069830000067668,2293.631583999968,103.0
1776752049,80,,Aggregated,364.700000,0.000000,200,250,270,270,370,470,610,790,2000,2100,2300,35306,0,200.0,226.4793813285843,8.069830000067668,2293.631583999968,103.0
1776752050,80,,Aggregated,368.300000,0.000000,200,250,260,270,370,470,600,790,2000,2100,2300,35741,0,200.0,225.51947221916024,8.069830000067668,2293.631583999968,103.0
1776752051,80,,Aggregated,366.400000,0.000000,200,250,260,270,370,470,600,790,2000,2100,2300,36047,0,200.0,225.6159352206288,8.069830000067668,2293.631583999968,103.0
1776752052,80,,Aggregated,367.700000,0.000000,200,250,260,270,370,470,600,780,2000,2100,2300,36517,0,200.0,224.48213686592567,8.069830000067668,2293.631583999968,103.0
1776752053,80,,Aggregated,384.300000,0.000000,200,250,260,270,360,470,600,780,2000,2100,2300,36945,0,200.0,223.69449412053083,8.069830000067668,2293.631583999968,103.0
1776752054,80,,Aggregated,395.100000,0.000000,200,250,260,270,360,470,590,780,2000,2100,2300,37392,0,200.0,222.79360392394162,8.069830000067668,2293.631583999968,103.0
1776752055,80,,Aggregated,415.900000,0.000000,190,250,260,270,360,470,590,780,2000,2100,2300,37854,0,190.0,221.80802062873184,8.069830000067668,2293.631583999968,103.0
1776752056,80,,Aggregated,419.800000,0.000000,190,240,260,270,360,470,590,770,2000,2100,2300,38291,0,190.0,221.0658745119474,8.069830000067668,2293.631583999968,103.0
1776752057,80,,Aggregated,432.100000,0.000000,190,240,260,270,360,460,590,770,2000,2100,2300,38723,0,190.0,220.2852875283412,8.069830000067668,2293.631583999968,103.0
1776752058,80,,Aggregated,430.600000,0.000000,190,240,260,270,360,460,590,770,2000,2100,2300,39047,0,190.0,220.21806726275904,8.069830000067668,2293.631583999968,103.0
1776752059,80,,Aggregated,433.200000,0.000000,190,240,260,270,360,460,590,770,2000,2100,2300,39476,0,190.0,219.56690639504887,8.069830000067668,2293.631583999968,103.0
1776752060,80,,Aggregated,431.000000,0.000000,190,240,260,270,360,470,600,760,2000,2100,2300,39713,0,190.0,220.10074179052071,8.069830000067668,2293.631583999968,103.0
1776752061,80,,Aggregated,420.700000,0.000000,190,240,260,270,360,470,600,760,2000,2100,2300,40090,0,190.0,219.55529613534404,8.069830000067668,2293.631583999968,103.0
1776752062,80,,Aggregated,415.200000,0.000000,190,240,260,270,360,460,600,760,2000,2100,2300,40484,0,190.0,219.20288308240137,8.069830000067668,2293.631583999968,103.0
1776752063,80,,Aggregated,395.600000,0.000000,190,240,260,270,360,460,590,760,2000,2100,2300,40934,0,190.0,218.3911841984886,8.069830000067668,2293.631583999968,103.0
1776752064,80,,Aggregated,399.600000,0.000000,190,240,260,270,350,460,590,760,2000,2100,2300,41388,0,190.0,217.70280898593631,8.069830000067668,2293.631583999968,103.0
1776752065,80,,Aggregated,395.500000,0.000000,190,240,260,270,350,460,590,750,2000,2100,2300,41858,0,190.0,216.84480827717354,8.069830000067668,2293.631583999968,103.0
1776752066,80,,Aggregated,397.100000,0.000000,190,240,260,270,350,460,590,750,2000,2100,2300,42159,0,190.0,216.84924594352154,8.069830000067668,2293.631583999968,103.0
1776752067,80,,Aggregated,397.300000,0.000000,190,240,260,270,350,460,590,750,2000,2100,2300,42642,0,190.0,216.04761234770737,8.069830000067668,2293.631583999968,103.0
1776752068,80,,Aggregated,400.000000,0.000000,190,240,260,270,350,460,590,740,2000,2100,2300,43087,0,190.0,215.35864909645446,8.069830000067668,2293.631583999968,103.0
1776752069,80,,Aggregated,384.900000,0.000000,190,240,260,270,350,460,590,740,2000,2100,2300,43539,0,190.0,214.55163553404822,8.069830000067668,2293.631583999968,103.0
1776752070,80,,Aggregated,390.000000,0.000000,190,240,260,270,350,460,590,730,2000,2100,2300,43984,0,190.0,214.0010833944142,8.069830000067668,2293.631583999968,103.0
1776752071,80,,Aggregated,400.300000,0.000000,180,240,260,270,350,460,580,730,2000,2100,2300,44419,0,180.0,213.39221683405538,8.069830000067668,2293.631583999968,103.0
1776752072,80,,Aggregated,403.600000,0.000000,180,240,260,270,340,450,580,720,2000,2100,2300,44907,0,180.0,212.51515292791535,8.069830000067668,2293.631583999968,103.0
1776752073,80,,Aggregated,424.700000,0.000000,180,240,260,270,340,450,580,720,2000,2100,2300,45236,0,180.0,212.50917390569248,8.069830000067668,2293.631583999968,103.0
1776752074,80,,Aggregated,432.900000,0.000000,180,230,260,270,340,450,580,720,2000,2100,2300,45664,0,180.0,212.02108692092057,8.069830000067668,2293.631583999968,103.0
1776752075,80,,Aggregated,439.000000,0.000000,180,230,260,270,340,450,580,710,2000,2100,2300,46121,0,180.0,211.31862030467502,8.069830000067668,2293.631583999968,103.0
1776752077,80,,Aggregated,427.400000,0.000000,180,230,260,270,340,450,580,700,2000,2100,2300,46504,0,180.0,210.8570879437878,8.069830000067668,2293.631583999968,103.0
1776752078,80,,Aggregated,425.300000,0.000000,180,230,260,270,340,450,580,690,2000,2100,2300,46956,0,180.0,210.40727548943474,8.069830000067668,2293.631583999968,103.0
1776752079,80,,Aggregated,423.600000,0.000000,180,230,260,270,340,450,580,690,2000,2100,2300,47387,0,180.0,209.90925881714176,8.069830000067668,2293.631583999968,103.0
1776752080,80,,Aggregated,433.400000,0.000000,180,230,260,270,330,450,580,690,2000,2100,2300,47834,0,180.0,209.31014676518555,8.069830000067668,2293.631583999968,103.0
1776752081,80,,Aggregated,429.200000,0.000000,180,230,250,270,330,450,580,690,2000,2100,2300,48196,0,180.0,209.03269472161338,8.069830000067668,2293.631583999968,103.0
1776752082,80,,Aggregated,429.800000,0.000000,180,230,250,270,330,450,580,690,2000,2100,2300,48596,0,180.0,208.86042769460215,8.069830000067668,2293.631583999968,103.0
1776752083,80,,Aggregated,420.800000,0.000000,180,230,250,270,330,440,580,690,2000,2100,2300,48990,0,180.0,208.5134316322492,8.069830000067668,2293.631583999968,103.0
1776752084,80,,Aggregated,420.800000,0.000000,180,230,250,270,330,440,570,680,2000,2100,2300,49459,0,180.0,207.91746895424265,8.069830000067668,2293.631583999968,103.0
1776752085,80,,Aggregated,417.700000,0.000000,180,220,250,270,330,440,570,680,2000,2100,2300,49922,0,180.0,207.2638912375684,8.069830000067668,2293.631583999968,103.0
1776752086,80,,Aggregated,405.500000,0.000000,180,220,250,260,320,440,570,680,2000,2100,2300,50342,0,180.0,206.83703176099286,8.069830000067668,2293.631583999968,103.0
1776752087,80,,Aggregated,425.800000,0.000000,180,220,250,260,320,440,570,680,2000,2100,2300,50766,0,180.0,206.47827346438368,8.069830000067668,2293.631583999968,103.0
1776752088,80,,Aggregated,425.800000,0.000000,180,220,250,260,320,440,570,680,2000,2100,2300,51229,0,180.0,205.8496040876437,8.069830000067668,2293.631583999968,103.0
1776752089,80,,Aggregated,424.800000,0.000000,180,220,250,260,320,440,570,680,2000,2100,2300,51550,0,180.0,205.96169898921218,8.069830000067668,2293.631583999968,103.0
1776752090,80,,Aggregated,427.300000,0.000000,180,220,250,260,320,440,570,670,2000,2100,2300,52015,0,180.0,205.3776413615667,8.069830000067668,2293.631583999968,103.0
1776752091,80,,Aggregated,415.800000,0.000000,180,220,250,260,320,430,570,670,2000,2100,2300,52473,0,180.0,204.81830958685202,8.069830000067668,2293.631583999968,103.0
1776752092,80,,Aggregated,415.800000,0.000000,180,220,250,260,320,430,570,670,2000,2100,2300,52833,0,180.0,204.42996255044926,8.069830000067668,2293.631583999968,103.0
