Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776768224,60,,Aggregated,32.600000,0.000000,1600,1800,1800,1900,1900,2000,2000,2100,3400,3600,3600,1891,0,1600.0,1512.1270862263207,58.37441400035459,3617.93081200085,103.0
1776768225,60,,Aggregated,34.000000,0.000000,1600,1800,1800,1900,1900,2000,2000,2100,3400,3600,3600,1921,0,1600.0,1518.6096620161215,58.37441400035459,3617.93081200085,103.0
1776768226,60,,Aggregated,33.700000,0.000000,1600,1800,1800,1900,1900,2000,2100,2100,3400,3600,3600,1950,0,1600.0,1525.1103252928056,58.37441400035459,3617.93081200085,103.0
1776768227,60,,Aggregated,33.700000,0.000000,1600,1800,1900,1900,1900,2000,2100,2200,3400,3600,3600,1979,0,1600.0,1532.1789896538507,58.37441400035459,3617.93081200085,103.0
1776768228,60,,Aggregated,33.000000,0.000000,1600,1800,1900,1900,1900,2000,2100,2200,3000,3600,3600,2010,0,1600.0,1539.9564235407802,58.37441400035459,3617.93081200085,103.0
1776768229,60,,Aggregated,33.000000,0.000000,1600,1800,1900,1900,2000,2000,2100,2200,3000,3600,3600,2038,0,1600.0,1546.1419458567043,58.37441400035459,3617.93081200085,103.0
1776768230,60,,Aggregated,32.700000,0.000000,1600,1800,1900,1900,2000,2000,2100,2200,3000,3600,3600,2067,0,1600.0,1552.3336476564912,58.37441400035459,3617.93081200085,103.0
1776768231,60,,Aggregated,32.000000,0.000000,1600,1800,1900,1900,2000,2000,2100,2300,3300,3600,3600,2099,0,1600.0,1560.665739987122,58.37441400035459,3617.93081200085,103.0
1776768232,60,,Aggregated,31.200000,0.000000,1600,1800,1900,1900,2000,2000,2100,2300,3300,3600,3600,2126,0,1600.0,1567.0200149172003,58.37441400035459,3617.93081200085,103.0
1776768233,60,,Aggregated,30.700000,0.000000,1600,1800,1900,1900,2000,2000,2200,2300,3300,3600,3600,2154,0,1600.0,1573.6202796982213,58.37441400035459,3617.93081200085,103.0
1776768234,60,,Aggregated,30.700000,0.000000,1700,1800,1900,1900,2000,2000,2200,2400,3300,3600,3600,2181,0,1700.0,1580.2205037913636,58.37441400035459,3617.93081200085,103.0
1776768235,60,,Aggregated,29.700000,0.000000,1700,1800,1900,1900,2000,2100,2200,2400,3300,3600,3600,2211,0,1700.0,1587.1131985676018,58.37441400035459,3617.93081200085,103.0
1776768236,60,,Aggregated,29.700000,0.000000,1700,1900,1900,1900,2000,2100,2200,2400,3300,3600,3600,2238,0,1700.0,1593.0242260401988,58.37441400035459,3617.93081200085,103.0
1776768237,60,,Aggregated,29.000000,0.000000,1700,1900,1900,1900,2000,2100,2200,2400,3300,3600,3600,2261,0,1700.0,1598.7376034387285,58.37441400035459,3617.93081200085,103.0
1776768238,60,,Aggregated,28.800000,0.000000,1700,1900,1900,1900,2000,2100,2300,2500,3300,3600,3600,2291,0,1700.0,1607.0159912631887,58.37441400035459,3617.93081200085,103.0
1776768239,60,,Aggregated,29.000000,0.000000,1700,1900,1900,2000,2000,2100,2300,2500,3300,3600,3600,2318,0,1700.0,1614.0908444758245,58.37441400035459,3617.93081200085,103.0
1776768240,60,,Aggregated,28.200000,0.000000,1700,1900,1900,2000,2000,2100,2300,2500,3300,3600,3600,2345,0,1700.0,1620.021654137723,58.37441400035459,3617.93081200085,103.0
1776768241,60,,Aggregated,28.200000,0.000000,1700,1900,1900,2000,2000,2200,2400,2500,3300,3600,3600,2371,0,1700.0,1626.2619021935736,58.37441400035459,3617.93081200085,103.0
1776768242,60,,Aggregated,28.000000,0.000000,1700,1900,1900,2000,2100,2200,2400,2500,3300,3600,3600,2397,0,1700.0,1632.2691542832547,58.37441400035459,3617.93081200085,103.0
1776768243,60,,Aggregated,27.800000,0.000000,1700,1900,1900,2000,2100,2200,2500,2500,3300,3600,3600,2426,0,1700.0,1639.1176914319694,58.37441400035459,3617.93081200085,103.0
1776768244,60,,Aggregated,28.000000,0.000000,1800,1900,2000,2000,2100,2200,2500,2500,3300,3600,3600,2461,0,1800.0,1644.4241496237132,58.37441400035459,3617.93081200085,103.0
1776768245,60,,Aggregated,27.300000,0.000000,1800,1900,2000,2000,2100,2200,2500,2500,3300,3600,3600,2487,0,1800.0,1646.9272466401133,58.37441400035459,3617.93081200085,103.0
1776768246,60,,Aggregated,27.300000,0.000000,1800,1900,2000,2000,2100,2200,2500,2500,3300,3600,3600,2509,0,1800.0,1651.5883647118196,58.37441400035459,3617.93081200085,103.0
1776768247,60,,Aggregated,27.800000,0.000000,1800,1900,2000,2000,2100,2200,2500,2500,3300,3600,3600,2536,0,1800.0,1659.4160389057397,58.37441400035459,3617.93081200085,103.0
1776768248,60,,Aggregated,27.800000,0.000000,1800,1900,2000,2000,2100,2200,2500,2600,3300,3600,3600,2563,0,1800.0,1665.4260476183988,58.37441400035459,3617.93081200085,103.0
1776768249,60,,Aggregated,27.100000,0.000000,1800,1900,2000,2000,2100,2300,2500,2600,3300,3600,3600,2592,0,1800.0,1670.4225059926516,58.37441400035459,3617.93081200085,103.0
1776768250,60,,Aggregated,27.200000,0.000000,1800,1900,2000,2000,2100,2300,2500,2600,3300,3600,3600,2620,0,1800.0,1675.5651862282252,58.37441400035459,3617.93081200085,103.0
1776768251,60,,Aggregated,27.400000,0.000000,1800,1900,2000,2000,2100,2300,2500,2600,3300,3600,3600,2644,0,1800.0,1680.2947443475593,58.37441400035459,3617.93081200085,103.0
1776768252,60,,Aggregated,27.400000,0.000000,1800,1900,2000,2000,2100,2300,2500,2600,3300,3600,3600,2672,0,1800.0,1686.5628802365052,58.37441400035459,3617.93081200085,103.0
1776768253,60,,Aggregated,27.500000,0.000000,1800,1900,2000,2000,2100,2300,2500,2600,3300,3600,3600,2700,0,1800.0,1692.3984199014599,58.37441400035459,3617.93081200085,103.0
