Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776751306,80,,Aggregated,107.100000,0.000000,430,510,630,690,1100,1400,3400,3800,6500,6500,6500,1627,0,430.0,625.4090256585448,291.7287917807698,6493.180708959699,103.0
1776751307,80,,Aggregated,127.500000,0.000000,400,470,580,660,1000,1200,3400,3700,6500,6500,6500,1859,0,400.0,587.2325871867189,288.53966714814305,6493.180708959699,103.0
1776751308,80,,Aggregated,148.100000,0.000000,380,450,530,610,860,1200,3300,3600,3800,6500,6500,2099,0,380.0,556.2166002529783,285.1665001362562,6493.180708959699,103.0
1776751309,80,,Aggregated,167.200000,0.000000,360,440,490,580,800,1200,3200,3500,3800,6500,6500,2336,0,360.0,530.7561839328304,285.1665001362562,6493.180708959699,103.0
1776751310,80,,Aggregated,175.800000,0.000000,340,420,470,540,750,1100,2900,3500,3800,6500,6500,2571,0,340.0,510.2076992234603,282.7174998819828,6493.180708959699,103.0
1776751311,80,,Aggregated,188.100000,0.000000,330,400,450,510,730,1100,2900,3500,3800,6500,6500,2812,0,330.0,493.3836843260692,282.7174998819828,6493.180708959699,103.0
1776751312,80,,Aggregated,198.400000,0.000000,320,380,440,480,710,1100,1900,3500,3800,6500,6500,3040,0,320.0,479.3938406534787,282.7174998819828,6493.180708959699,103.0
1776751313,80,,Aggregated,203.800000,0.000000,320,370,430,470,690,1100,1900,3400,3800,6500,6500,3280,0,320.0,466.44410240427,282.7174998819828,6493.180708959699,103.0
1776751314,80,,Aggregated,219.400000,0.000000,320,370,430,460,680,1100,1900,3400,3800,6500,6500,3473,0,320.0,460.46711921905353,282.7174998819828,6493.180708959699,103.0
1776751315,80,,Aggregated,225.200000,0.000000,320,370,420,460,670,1000,1400,3400,3800,6500,6500,3673,0,320.0,455.2176025524439,282.7174998819828,6493.180708959699,103.0
1776751316,80,,Aggregated,225.200000,0.000000,320,370,420,450,650,910,1400,3400,3800,6500,6500,3894,0,320.0,449.9563121399017,282.7174998819828,6493.180708959699,103.0
1776751317,80,,Aggregated,229.300000,0.000000,330,370,410,440,640,870,1400,3300,3800,6500,6500,4054,0,330.0,446.3982753399126,282.7174998819828,6493.180708959699,103.0
1776751318,80,,Aggregated,227.700000,0.000000,330,380,420,460,690,1100,1400,3300,3800,6500,6500,4134,0,330.0,458.5711934301195,282.7174998819828,6493.180708959699,103.0
1776751319,80,,Aggregated,219.800000,0.000000,330,380,430,470,710,1100,1400,3300,3800,6500,6500,4216,0,330.0,463.50038079516185,282.7174998819828,6493.180708959699,103.0
1776751320,80,,Aggregated,204.600000,0.000000,330,390,440,490,710,1000,1400,3300,3800,6500,6500,4413,0,330.0,463.73274843557766,282.7174998819828,6493.180708959699,103.0
1776751321,80,,Aggregated,188.700000,0.000000,340,400,440,480,700,1000,1200,3200,3800,6500,6500,4616,0,340.0,462.306918148024,282.7174998819828,6493.180708959699,103.0
1776751322,80,,Aggregated,182.600000,0.000000,340,400,450,490,700,1000,1200,3200,3800,6500,6500,4754,0,340.0,463.1485761392847,282.7174998819828,6493.180708959699,103.0
1776751323,80,,Aggregated,180.400000,0.000000,350,400,450,480,690,1000,1200,3000,3800,6500,6500,4960,0,350.0,458.9967930382456,282.7174998819828,6493.180708959699,103.0
1776751324,80,,Aggregated,180.400000,0.000000,350,400,440,480,680,1000,1200,2900,3800,6500,6500,5140,0,340.0,455.0579251880044,282.7174998819828,6493.180708959699,103.0
1776751325,80,,Aggregated,167.800000,0.000000,350,390,440,480,670,1000,1200,2900,3800,6500,6500,5357,0,350.0,452.4302263479052,282.7174998819828,6493.180708959699,103.0
1776751326,80,,Aggregated,167.300000,0.000000,350,390,430,470,660,980,1200,2900,3800,6500,6500,5585,0,350.0,447.9946538220654,282.7174998819828,6493.180708959699,103.0
1776751327,80,,Aggregated,169.700000,0.000000,350,380,430,460,650,880,1200,2900,3800,6500,6500,5773,0,350.0,445.1266659534861,282.7174998819828,6493.180708959699,103.0
1776751328,80,,Aggregated,166.000000,0.000000,350,380,430,460,630,860,1200,2800,3800,6500,6500,5996,0,350.0,442.27775769386494,282.7174998819828,6493.180708959699,103.0
1776751329,80,,Aggregated,171.800000,0.000000,340,380,420,460,620,850,1100,1900,3800,6500,6500,6157,0,340.0,439.2507827150384,282.7174998819828,6493.180708959699,103.0
1776751330,80,,Aggregated,182.900000,0.000000,350,390,420,450,600,810,1100,1900,3800,6500,6500,6383,0,350.0,437.9954118805846,282.7174998819828,6493.180708959699,103.0
1776751331,80,,Aggregated,182.900000,0.000000,350,390,420,450,590,800,1100,1900,3800,6500,6500,6557,0,350.0,436.80447794913744,282.7174998819828,6493.180708959699,103.0
1776751332,80,,Aggregated,197.400000,0.000000,350,390,420,450,590,780,1100,1900,3800,6500,6500,6737,0,350.0,436.0032408145439,282.7174998819828,6493.180708959699,103.0
1776751333,80,,Aggregated,195.400000,0.000000,350,390,420,450,580,760,1100,1900,3800,6500,6500,6975,0,350.0,432.364584633473,282.7174998819828,6493.180708959699,103.0
1776751334,80,,Aggregated,199.700000,0.000000,350,380,420,440,570,740,1100,1400,3800,6500,6500,7213,0,350.0,428.42617020556855,282.7174998819828,6493.180708959699,103.0
1776751335,80,,Aggregated,202.800000,0.000000,340,380,410,440,570,740,1100,1400,3800,6500,6500,7452,0,340.0,424.5367820880321,282.7174998819828,6493.180708959699,103.0
1776751336,80,,Aggregated,206.100000,0.000000,340,380,410,440,550,730,1100,1400,3800,6500,6500,7691,0,340.0,420.7283934029629,282.5166662223637,6493.180708959699,103.0
1776751337,80,,Aggregated,208.100000,0.000000,340,370,410,430,540,720,1100,1400,3800,6500,6500,7934,0,340.0,417.1372777491269,282.5166662223637,6493.180708959699,103.0
1776751338,80,,Aggregated,212.000000,0.000000,330,370,400,430,530,720,1100,1400,3800,6500,6500,8175,0,330.0,413.7679398607246,280.47508280724287,6493.180708959699,103.0
1776751339,80,,Aggregated,214.500000,0.000000,330,370,400,430,530,710,1100,1400,3800,6500,6500,8388,0,330.0,411.4372423925723,280.47508280724287,6493.180708959699,103.0
1776751340,80,,Aggregated,219.300000,0.000000,330,370,400,420,520,710,1100,1400,3800,6500,6500,8631,0,330.0,408.6323063975443,280.47508280724287,6493.180708959699,103.0
1776751341,80,,Aggregated,221.100000,0.000000,330,360,400,420,510,710,1100,1400,3800,6500,6500,8869,0,330.0,406.3131575067739,280.47508280724287,6493.180708959699,103.0
1776751342,80,,Aggregated,224.300000,0.000000,330,360,390,420,510,700,1100,1200,3800,6500,6500,9094,0,330.0,403.8921877537402,280.47508280724287,6493.180708959699,103.0
1776751343,80,,Aggregated,228.500000,0.000000,330,360,390,420,500,700,1100,1200,3800,6500,6500,9323,0,330.0,402.23919988930413,280.47508280724287,6493.180708959699,103.0
1776751344,80,,Aggregated,234.700000,0.000000,330,360,390,410,500,700,1100,1200,3800,6500,6500,9550,0,330.0,400.07105366731577,280.47508280724287,6493.180708959699,103.0
1776751345,80,,Aggregated,230.500000,0.000000,330,360,390,410,490,700,1100,1200,3800,6500,6500,9783,0,330.0,397.95834696970195,280.47508280724287,6493.180708959699,103.0
1776751346,80,,Aggregated,231.400000,0.000000,320,360,380,410,490,690,1100,1200,3800,6500,6500,9979,0,320.0,396.6905818534906,280.47508280724287,6493.180708959699,103.0
1776751347,80,,Aggregated,232.400000,0.000000,330,360,390,420,500,690,1100,1200,3800,6500,6500,10157,0,330.0,398.0802170526278,280.47508280724287,6493.180708959699,103.0
1776751348,80,,Aggregated,228.400000,0.000000,320,360,390,410,500,680,1100,1200,3800,6500,6500,10397,0,320.0,395.97557336581974,280.47508280724287,6493.180708959699,103.0
1776751349,80,,Aggregated,222.500000,0.000000,320,360,380,410,490,670,1100,1200,3800,6500,6500,10639,0,320.0,394.17487103675853,280.47508280724287,6493.180708959699,103.0
1776751350,80,,Aggregated,222.300000,0.000000,320,350,380,410,490,670,1100,1200,3800,6500,6500,10840,0,320.0,393.0389178664221,280.47508280724287,6493.180708959699,103.0
1776751351,80,,Aggregated,223.200000,0.000000,320,350,380,410,490,660,1100,1200,3800,6500,6500,11065,0,320.0,392.0923207711868,280.47508280724287,6493.180708959699,103.0
1776751352,80,,Aggregated,219.800000,0.000000,320,350,380,410,490,660,1000,1200,3800,6500,6500,11274,0,320.0,390.71575240198183,280.47508280724287,6493.180708959699,103.0
1776751353,80,,Aggregated,218.700000,0.000000,320,350,380,400,490,650,1000,1200,3800,6500,6500,11514,0,320.0,389.5067560142891,280.47508280724287,6493.180708959699,103.0
1776751354,80,,Aggregated,218.300000,0.000000,320,350,380,400,480,650,1000,1200,3800,6500,6500,11710,0,320.0,388.68453052979726,280.47508280724287,6493.180708959699,103.0
1776751355,80,,Aggregated,218.300000,0.000000,320,350,380,400,480,650,1000,1200,3800,6500,6500,11710,0,320.0,388.68453052979726,280.47508280724287,6493.180708959699,103.0
1776751356,80,,Aggregated,218.300000,0.000000,320,350,380,400,480,650,1000,1200,3800,6500,6500,11710,0,320.0,388.68453052979726,280.47508280724287,6493.180708959699,103.0
1776751357,80,,Aggregated,217.300000,0.000000,320,350,380,410,490,690,1100,2300,3800,6500,6500,11790,0,320.0,402.8830100759703,280.47508280724287,6493.180708959699,103.0
1776751358,80,,Aggregated,175.200000,0.000000,320,350,380,410,490,690,1100,2300,3800,6500,6500,11800,0,320.0,404.1972396718496,280.47508280724287,6493.180708959699,103.0
1776751359,80,,Aggregated,164.800000,0.000000,320,350,380,410,500,710,1400,2300,3800,6500,6500,12030,0,320.0,411.70021670151283,280.47508280724287,6493.180708959699,103.0
1776751360,80,,Aggregated,164.800000,0.000000,330,350,380,410,500,710,1400,2300,3800,6500,6500,12200,0,330.0,410.85415011256566,280.47508280724287,6493.180708959699,103.0
1776751361,80,,Aggregated,139.300000,0.000000,330,360,380,410,510,710,1400,2300,3800,6500,6500,12369,0,330.0,412.19829900683567,280.47508280724287,6493.180708959699,103.0
1776751362,80,,Aggregated,139.900000,0.000000,330,360,380,410,510,710,1200,2300,3800,6500,6500,12561,0,330.0,411.7181316207468,280.47508280724287,6493.180708959699,103.0
1776751363,80,,Aggregated,131.000000,0.000000,330,360,380,410,500,710,1200,2300,3800,6500,6500,12772,0,330.0,410.5291650547406,280.47508280724287,6493.180708959699,103.0
1776751364,80,,Aggregated,126.900000,0.000000,330,360,380,410,510,710,1200,2300,3800,6500,6500,12931,0,330.0,411.303552321958,280.47508280724287,6493.180708959699,103.0
1776751365,80,,Aggregated,125.400000,0.000000,330,360,380,410,510,710,1200,2300,3800,6500,6500,13166,0,330.0,410.3337027022586,280.47508280724287,6493.180708959699,103.0
1776751366,80,,Aggregated,123.400000,0.000000,330,360,380,410,500,700,1200,2300,3800,6500,6500,13350,0,330.0,409.550055725507,280.47508280724287,6493.180708959699,103.0
1776751367,80,,Aggregated,139.000000,0.000000,330,360,380,410,500,700,1200,2200,3800,6500,6500,13553,0,330.0,408.9384457091441,280.47508280724287,6493.180708959699,103.0
1776751368,80,,Aggregated,139.000000,0.000000,330,360,380,410,500,700,1200,2200,3800,6500,6500,13681,0,330.0,408.6065244241881,280.47508280724287,6493.180708959699,103.0
1776751369,80,,Aggregated,173.200000,0.000000,330,360,390,410,500,710,1200,2200,3800,6500,6500,13845,0,330.0,411.5526628004822,280.47508280724287,6493.180708959699,103.0
1776751370,80,,Aggregated,189.100000,0.000000,330,360,380,410,500,710,1200,2100,3800,6500,6500,14018,0,330.0,410.80549743839293,280.47508280724287,6493.180708959699,103.0
1776751371,80,,Aggregated,178.300000,0.000000,330,360,380,410,500,710,1200,2100,3800,6500,6500,14250,0,330.0,410.20078710567924,280.47508280724287,6493.180708959699,103.0
1776751372,80,,Aggregated,180.800000,0.000000,330,360,390,410,500,700,1200,2100,3800,6500,6500,14388,0,330.0,409.91928114630605,280.47508280724287,6493.180708959699,103.0
1776751373,80,,Aggregated,185.900000,0.000000,330,360,390,410,510,710,1200,2100,3800,6500,6500,14613,0,330.0,410.34805249058365,280.47508280724287,6493.180708959699,103.0
1776751374,80,,Aggregated,184.500000,0.000000,330,360,390,410,510,710,1200,2100,3800,6500,6500,14795,0,330.0,409.84244428335205,280.47508280724287,6493.180708959699,103.0
1776751375,80,,Aggregated,180.700000,0.000000,330,360,390,410,510,710,1200,2100,3800,6500,6500,14959,0,330.0,410.6090111281688,280.47508280724287,6493.180708959699,103.0
1776751376,80,,Aggregated,183.500000,0.000000,330,360,390,410,510,700,1200,2100,3800,6500,6500,15176,0,330.0,409.31018339492124,280.47508280724287,6493.180708959699,103.0
1776751377,80,,Aggregated,180.700000,0.000000,330,360,390,410,500,700,1200,2000,3800,6500,6500,15416,0,330.0,408.34981257438596,280.47508280724287,6493.180708959699,103.0
1776751378,80,,Aggregated,181.900000,0.000000,330,360,380,410,500,700,1200,2000,3800,6500,6500,15614,0,330.0,407.3232694124175,280.47508280724287,6493.180708959699,103.0
1776751379,80,,Aggregated,182.400000,0.000000,330,360,380,410,500,700,1100,2000,3800,6500,6500,15825,0,330.0,406.6145566418343,280.47508280724287,6493.180708959699,103.0
1776751380,80,,Aggregated,190.400000,0.000000,330,360,380,410,500,690,1100,2000,3800,6500,6500,16052,0,330.0,405.77210325605233,280.47508280724287,6493.180708959699,103.0
1776751381,80,,Aggregated,200.800000,0.000000,330,360,380,410,490,690,1100,2000,3800,6500,6500,16268,0,330.0,404.8605002976099,280.47508280724287,6493.180708959699,103.0
1776751382,80,,Aggregated,197.800000,0.000000,330,360,390,410,490,680,1100,2000,3800,6500,6500,16443,0,330.0,405.0321078126129,280.47508280724287,6493.180708959699,103.0
1776751383,80,,Aggregated,201.400000,0.000000,330,360,390,410,490,680,1100,2000,3800,6500,6500,16617,0,330.0,404.96248815034596,280.47508280724287,6493.180708959699,103.0
1776751384,80,,Aggregated,200.600000,0.000000,330,360,380,410,490,680,1100,2000,3800,6500,6500,16854,0,330.0,403.86595238588984,280.47508280724287,6493.180708959699,103.0
1776751385,80,,Aggregated,203.800000,0.000000,330,360,380,410,490,670,1100,2000,3700,6500,6500,17069,0,330.0,402.990396213425,280.47508280724287,6493.180708959699,103.0
1776751386,80,,Aggregated,206.200000,0.000000,330,360,380,410,490,680,1100,2000,3700,6500,6500,17256,0,330.0,403.14860896553455,280.47508280724287,6493.180708959699,103.0
1776751387,80,,Aggregated,208.600000,0.000000,330,360,380,410,490,680,1100,2000,3700,6500,6500,17442,0,330.0,402.57844678622854,280.47508280724287,6493.180708959699,103.0
1776751388,80,,Aggregated,204.900000,0.000000,330,360,380,410,490,680,1100,2000,3700,6500,6500,17643,0,330.0,402.2722715623141,280.47508280724287,6493.180708959699,103.0
1776751389,80,,Aggregated,206.400000,0.000000,330,360,380,410,490,670,1100,2000,3700,6500,6500,17882,0,330.0,400.98666734711173,280.47508280724287,6493.180708959699,103.0
1776751390,80,,Aggregated,203.000000,0.000000,330,360,380,410,490,670,1100,2000,3700,6500,6500,18115,0,330.0,400.5264645207158,280.47508280724287,6493.180708959699,103.0
1776751391,80,,Aggregated,207.900000,0.000000,330,360,380,410,490,670,1100,2000,3700,6500,6500,18315,0,330.0,400.103737826228,280.47508280724287,6493.180708959699,103.0
1776751392,80,,Aggregated,205.600000,0.000000,330,360,380,400,480,660,1100,2000,3700,6500,6500,18527,0,330.0,399.20299611820303,280.47508280724287,6493.180708959699,103.0
1776751393,80,,Aggregated,202.300000,0.000000,330,360,380,400,480,660,1100,2000,3700,6500,6500,18759,0,330.0,398.3351512049455,280.47508280724287,6493.180708959699,103.0
1776751394,80,,Aggregated,208.300000,0.000000,330,360,380,400,480,660,1100,1900,3700,6500,6500,18989,0,330.0,397.323718382783,280.47508280724287,6493.180708959699,103.0
1776751395,80,,Aggregated,210.900000,0.000000,330,360,380,400,480,660,1100,1900,3700,6500,6500,19211,0,330.0,396.4319338242116,280.47508280724287,6493.180708959699,103.0
1776751396,80,,Aggregated,211.200000,0.000000,330,360,380,400,480,650,1100,1900,3700,6500,6500,19430,0,330.0,395.5827518283594,280.47508280724287,6493.180708959699,103.0
1776751397,80,,Aggregated,217.500000,0.000000,330,360,380,400,480,650,1100,1900,3700,6500,6500,19611,0,330.0,395.74696369758664,280.47508280724287,6493.180708959699,103.0
1776751398,80,,Aggregated,217.500000,0.000000,330,360,380,400,480,650,1100,1900,3700,6500,6500,19753,0,330.0,396.15201122583255,280.47508280724287,6493.180708959699,103.0
1776751399,80,,Aggregated,218.500000,0.000000,330,360,380,400,480,650,1100,1900,3700,6500,6500,19913,0,330.0,396.47102611983047,280.47508280724287,6493.180708959699,103.0
1776751400,80,,Aggregated,213.800000,0.000000,330,360,380,410,490,650,1100,1900,3600,3800,6500,20093,0,330.0,397.2908784614739,280.47508280724287,6493.180708959699,103.0
1776751401,80,,Aggregated,205.200000,0.000000,330,360,380,410,490,640,1100,1900,3600,3800,6500,20313,0,330.0,397.05958433290357,280.47508280724287,6493.180708959699,103.0
1776751402,80,,Aggregated,203.100000,0.000000,330,360,380,400,480,640,1100,1700,3600,3800,6500,20516,0,330.0,396.36365605376045,280.47508280724287,6493.180708959699,103.0
1776751403,80,,Aggregated,201.900000,0.000000,330,360,380,400,480,640,1100,1700,3600,3800,6500,20717,0,330.0,396.0194808172526,280.47508280724287,6493.180708959699,103.0
1776751404,80,,Aggregated,201.600000,0.000000,330,360,380,400,480,630,1100,1700,3600,3800,6500,20937,0,330.0,395.7170860913442,280.47508280724287,6493.180708959699,103.0
1776751405,80,,Aggregated,199.400000,0.000000,330,360,380,400,480,630,1100,1600,3500,3800,6500,21144,0,330.0,395.1606663080548,280.47508280724287,6493.180708959699,103.0
1776751406,80,,Aggregated,195.100000,0.000000,330,360,380,400,480,630,1100,1600,3500,3800,6500,21361,0,330.0,394.81656325963235,280.47508280724287,6493.180708959699,103.0
1776751407,80,,Aggregated,193.000000,0.000000,330,360,380,400,480,630,1100,1600,3500,3800,6500,21581,0,330.0,394.1957406266772,280.47508280724287,6493.180708959699,103.0
1776751408,80,,Aggregated,192.000000,0.000000,330,360,380,400,480,630,1100,1600,3500,3800,6500,21763,0,330.0,393.9388091105709,280.47508280724287,6493.180708959699,103.0
1776751409,80,,Aggregated,194.300000,0.000000,330,360,380,400,480,630,1100,1600,3500,3800,6500,21944,0,330.0,394.17723243664545,280.47508280724287,6493.180708959699,103.0
1776751410,80,,Aggregated,197.300000,0.000000,330,360,380,400,480,620,1100,1600,3500,3800,6500,22175,0,330.0,393.58001474881166,280.47508280724287,6493.180708959699,103.0
1776751411,80,,Aggregated,198.600000,0.000000,330,360,380,400,480,620,1100,1500,3500,3800,6500,22400,0,330.0,392.95257474576437,280.47508280724287,6493.180708959699,103.0
1776751412,80,,Aggregated,203.400000,0.000000,330,360,380,400,480,620,1100,1500,3500,3800,6500,22622,0,330.0,392.3097726423829,280.47508280724287,6493.180708959699,103.0
1776751413,80,,Aggregated,208.200000,0.000000,330,360,380,400,480,620,1100,1500,3500,3800,6500,22839,0,330.0,391.64405473471606,280.47508280724287,6493.180708959699,103.0
1776751414,80,,Aggregated,208.600000,0.000000,330,360,380,400,470,610,1100,1500,3500,3800,6500,23067,0,330.0,390.93631670995643,280.47508280724287,6493.180708959699,103.0
1776751415,80,,Aggregated,210.400000,0.000000,330,360,380,400,470,610,1100,1500,3500,3800,6500,23263,0,330.0,390.68801973151346,280.47508280724287,6493.180708959699,103.0
1776751416,80,,Aggregated,212.200000,0.000000,330,360,380,400,470,610,1100,1500,3500,3800,6500,23501,0,330.0,390.252206050472,280.47508280724287,6493.180708959699,103.0
1776751417,80,,Aggregated,212.100000,0.000000,330,360,380,400,470,610,1100,1500,3500,3800,6500,23690,0,330.0,389.95654932009006,280.47508280724287,6493.180708959699,103.0
1776751418,80,,Aggregated,212.200000,0.000000,330,360,380,400,470,610,1000,1500,3500,3800,6500,23903,0,330.0,389.53923459494774,280.47508280724287,6493.180708959699,103.0
1776751419,80,,Aggregated,212.700000,0.000000,330,360,380,400,470,600,1000,1500,3500,3800,6500,24143,0,330.0,388.86352299592204,280.47508280724287,6493.180708959699,103.0
1776751420,80,,Aggregated,209.700000,0.000000,330,360,380,390,470,600,1000,1500,3500,3800,6500,24383,0,330.0,388.3033775244085,280.47508280724287,6493.180708959699,103.0
1776751421,80,,Aggregated,217.300000,0.000000,330,350,380,390,470,600,1000,1500,3500,3800,6500,24580,0,330.0,387.8481124194136,280.47508280724287,6493.180708959699,103.0
1776751422,80,,Aggregated,219.600000,0.000000,330,350,380,390,470,590,1000,1500,3500,3800,6500,24806,0,330.0,387.21613986082383,280.47508280724287,6493.180708959699,103.0
1776751423,80,,Aggregated,217.400000,0.000000,330,350,370,390,470,590,1000,1400,3500,3800,6500,25041,0,330.0,386.57136090722554,280.47508280724287,6493.180708959699,103.0
1776751424,80,,Aggregated,217.700000,0.000000,330,350,380,390,470,590,1000,1400,3500,3800,6500,25221,0,330.0,386.50818002104074,280.47508280724287,6493.180708959699,103.0
1776751425,80,,Aggregated,218.500000,0.000000,330,350,380,390,460,590,1000,1400,3500,3800,6500,25423,0,330.0,386.35809509338156,280.47508280724287,6493.180708959699,103.0
1776751426,80,,Aggregated,214.900000,0.000000,330,350,380,390,470,590,1000,1400,3500,3800,6500,25598,0,330.0,386.4751268983263,280.47508280724287,6493.180708959699,103.0
1776751427,80,,Aggregated,216.200000,0.000000,330,360,380,390,470,590,1000,1400,3500,3800,6500,25831,0,330.0,386.3273835059554,280.47508280724287,6493.180708959699,103.0
1776751428,80,,Aggregated,212.500000,0.000000,330,360,380,390,470,580,1000,1400,3500,3800,6500,25994,0,330.0,385.9699243514689,280.47508280724287,6493.180708959699,103.0
1776751429,80,,Aggregated,211.100000,0.000000,330,360,380,400,470,590,1000,1400,3500,3800,6500,26176,0,330.0,386.5073488710786,280.47508280724287,6493.180708959699,103.0
1776751430,80,,Aggregated,216.000000,0.000000,330,360,380,400,470,580,1000,1400,3500,3800,6500,26394,0,330.0,386.49008840588476,280.47508280724287,6493.180708959699,103.0
1776751431,80,,Aggregated,208.200000,0.000000,330,360,380,400,470,580,1000,1400,3500,3800,6500,26628,0,330.0,385.9181209195488,280.47508280724287,6493.180708959699,103.0
1776751432,80,,Aggregated,201.100000,0.000000,330,360,380,400,470,590,1000,1400,3500,3800,6500,26761,0,330.0,386.72947473338195,280.47508280724287,6493.180708959699,103.0
1776751433,80,,Aggregated,204.200000,0.000000,330,360,380,400,470,590,1000,1400,3500,3800,6500,26974,0,330.0,386.46486431872347,280.47508280724287,6493.180708959699,103.0
1776751434,80,,Aggregated,195.600000,0.000000,330,360,380,400,470,590,1000,1300,3500,3800,6500,27184,0,330.0,385.9972339689119,280.47508280724287,6493.180708959699,103.0
1776751435,80,,Aggregated,190.700000,0.000000,330,360,380,400,470,590,1000,1300,3500,3800,6500,27384,0,330.0,385.79043657475734,280.47508280724287,6493.180708959699,103.0
1776751436,80,,Aggregated,197.200000,0.000000,330,360,380,400,470,590,990,1300,3500,3800,6500,27557,0,330.0,386.1854288021853,280.47508280724287,6493.180708959699,103.0
1776751437,80,,Aggregated,192.500000,0.000000,330,360,380,400,470,580,980,1200,3500,3800,6500,27730,0,330.0,386.3004324680649,280.47508280724287,6493.180708959699,103.0
1776751438,80,,Aggregated,193.200000,0.000000,330,360,380,400,470,580,990,1300,3500,3800,6500,27903,0,330.0,386.66938065996106,280.47508280724287,6493.180708959699,103.0
1776751439,80,,Aggregated,190.300000,0.000000,330,360,380,400,470,580,980,1300,3500,3800,6500,28116,0,330.0,386.67377217939816,280.47508280724287,6493.180708959699,103.0
1776751440,80,,Aggregated,184.500000,0.000000,330,360,380,400,470,580,980,1300,3500,3800,6500,28261,0,330.0,386.89428967671915,280.47508280724287,6493.180708959699,103.0
1776751441,80,,Aggregated,188.500000,0.000000,330,360,380,400,470,580,960,1200,3500,3800,6500,28421,0,330.0,387.3036148627795,280.47508280724287,6493.180708959699,103.0
1776751442,80,,Aggregated,190.300000,0.000000,330,360,380,400,480,590,1000,1200,3500,3800,6500,28565,0,330.0,388.5545749829405,280.47508280724287,6493.180708959699,103.0
1776751443,80,,Aggregated,180.900000,0.000000,330,360,380,400,480,590,990,1200,3500,3800,6500,28770,0,330.0,388.3145420466345,280.47508280724287,6493.180708959699,103.0
1776751444,80,,Aggregated,178.500000,0.000000,330,360,380,400,480,590,980,1200,3500,3800,6500,28975,0,330.0,387.96350900855197,280.47508280724287,6493.180708959699,103.0
