Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775448224,100,,Aggregated,89.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,1955,0,1200.0,1092.0365726521663,0.8443749975413084,1263.939084019512,99.81585677749361
1775448225,100,,Aggregated,89.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2046,0,1200.0,1092.9028931815124,0.8443749975413084,1263.939084019512,99.81671554252199
1775448226,100,,Aggregated,89.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2127,0,1200.0,1094.2443313121316,0.8443749975413084,1263.939084019512,99.81570286788904
1775448227,100,,Aggregated,88.800000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2218,0,1200.0,1093.893021825286,0.8443749975413084,1263.939084019512,99.81605049594229
1775448228,100,,Aggregated,88.500000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2308,0,1200.0,1091.431053597246,0.8443749975413084,1263.939084019512,99.81672443674177
1775448229,100,,Aggregated,89.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2399,0,1200.0,1091.7474565613686,0.8443749975413084,1263.939084019512,99.81700708628595
1775448230,100,,Aggregated,89.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2494,0,1200.0,1092.235094577402,0.8443749975413084,1263.939084019512,99.8167602245389
1775448231,100,,Aggregated,89.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2576,0,1200.0,1093.460224510094,0.8443749975413084,1263.939084019512,99.81754658385093
1775448232,100,,Aggregated,89.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2664,0,1200.0,1093.9878039467553,0.8443749975413084,1263.939084019512,99.81606606606607
1775448233,100,,Aggregated,88.900000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2747,0,1200.0,1095.1949971178624,0.8443749975413084,1271.3506249710917,99.81507098653076
1775448234,100,,Aggregated,89.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2839,0,1200.0,1094.6603342127212,0.8443749975413084,1275.5398750305176,99.81542796759422
1775448235,100,,Aggregated,88.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,2936,0,1200.0,1093.3484216330114,0.8443749975413084,1275.5398750305176,99.81709809264305
1775448236,100,,Aggregated,88.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,3019,0,1200.0,1093.9985728010095,0.8443749975413084,1275.5398750305176,99.8155018217953
1775448237,100,,Aggregated,88.600000,0.000000,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,3110,0,1200.0,1093.340997586485,0.8443749975413084,1275.5398750305176,99.81639871382637
