Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775447980,100,,Aggregated,130.800000,0.000000,610,610,610,620,620,630,640,650,670,680,680,1741,0,610.0,554.6237867855665,52.78654210269451,677.3749999701977,84.81562320505456
1775447981,100,,Aggregated,141.500000,0.000000,610,610,610,610,620,630,640,650,670,680,680,1917,0,610.0,555.0171098299957,52.78654210269451,677.3749999701977,84.81585811163276
1775447982,100,,Aggregated,150.300000,0.000000,610,610,610,610,620,630,640,650,660,680,680,2085,0,610.0,556.4549590772514,52.78654210269451,677.3749999701977,84.8167865707434
1775447983,100,,Aggregated,156.300000,0.000000,610,610,610,610,620,630,640,650,690,700,700,2249,0,610.0,556.7599750287903,52.78654210269451,703.8822500035167,84.82214317474433
1775447984,100,,Aggregated,162.600000,0.000000,610,610,610,610,620,630,640,650,690,700,700,2421,0,610.0,555.9609674047317,52.78654210269451,703.8822500035167,84.81990912845932
1775447985,100,,Aggregated,166.000000,0.000000,610,610,610,620,620,630,650,660,690,700,700,2588,0,610.0,556.9573356192401,52.78654210269451,703.8822500035167,84.82032457496136
1775447986,100,,Aggregated,168.900000,0.000000,610,610,610,610,620,630,650,660,690,700,700,2767,0,610.0,556.6164653780754,52.78654210269451,703.8822500035167,84.81929887965305
1775447987,100,,Aggregated,167.700000,0.000000,610,610,610,610,620,630,650,660,690,700,700,2925,0,610.0,556.9117904108209,52.78654210269451,703.8822500035167,84.81880341880341
1775447988,100,,Aggregated,168.700000,0.000000,610,610,610,610,620,630,640,650,690,700,700,3106,0,610.0,556.5488424665773,52.47970903292298,703.8822500035167,84.81873792659368
1775447989,100,,Aggregated,168.000000,0.000000,610,610,610,610,620,630,650,660,700,740,740,3262,0,610.0,556.7640514118862,52.27254191413522,739.7428750991821,84.8182096873084
1775447990,100,,Aggregated,169.000000,0.000000,610,610,610,620,630,640,660,700,800,830,830,3429,0,610.0,557.7817149422971,52.27254191413522,831.4733749721199,84.81948089822106
1775447991,100,,Aggregated,167.700000,0.000000,610,610,610,610,620,640,660,690,800,830,830,3605,0,610.0,558.1559201300108,52.27254191413522,831.4733749721199,84.82052704576977
1775447992,100,,Aggregated,169.000000,0.000000,610,610,610,610,620,640,660,690,800,830,830,3762,0,610.0,558.5535426264166,52.27254191413522,831.4733749721199,84.82163742690058
1775447993,100,,Aggregated,168.800000,0.000000,610,610,610,610,620,640,660,690,800,830,830,3937,0,610.0,559.0017465983369,52.21049999818206,831.4733749721199,84.82092964185928
1775447994,100,,Aggregated,168.400000,0.000000,610,610,610,610,620,640,660,690,760,830,830,4100,0,610.0,559.3427574957108,52.21049999818206,831.4733749721199,84.82
1775447995,100,,Aggregated,168.800000,0.000000,610,610,610,610,620,640,660,690,760,830,830,4273,0,610.0,559.9798921558556,52.21049999818206,831.4733749721199,84.82050081909665
1775447996,100,,Aggregated,167.200000,0.000000,610,610,610,610,630,640,660,680,760,830,830,4437,0,610.0,560.9503752565721,52.21049999818206,831.4733749721199,84.8199233716475
1775447997,100,,Aggregated,168.100000,0.000000,610,610,610,610,620,640,660,680,760,830,830,4610,0,610.0,560.858298665157,52.21049999818206,831.4733749721199,84.81843817787419
1775447998,100,,Aggregated,166.400000,0.000000,610,610,610,610,620,640,660,680,760,830,830,4776,0,610.0,560.8540472512229,52.21049999818206,831.4733749721199,84.81825795644892
1775447999,100,,Aggregated,166.900000,0.000000,610,610,610,610,620,640,660,680,760,830,830,4955,0,610.0,560.003345158312,52.21049999818206,831.4733749721199,84.81836528758829
1775448000,100,,Aggregated,165.900000,0.000000,610,610,610,610,630,640,660,670,760,830,830,5115,0,610.0,560.8631250697059,52.21049999818206,831.4733749721199,84.81818181818181
1775448001,100,,Aggregated,168.600000,0.000000,610,610,610,620,630,650,710,810,920,950,950,5253,0,610.0,564.9545329542965,52.21049999818206,952.8910419903696,84.81781838949172
1775448002,100,,Aggregated,166.100000,0.000000,610,610,610,620,630,650,710,810,920,950,950,5409,0,610.0,564.9787252916088,52.21049999818206,952.8910419903696,84.81697171381032
1775448003,100,,Aggregated,162.400000,0.000000,610,610,610,620,630,650,710,810,920,950,950,5578,0,610.0,565.2441188351856,52.21049999818206,952.8910419903696,84.81534600215132
1775448004,100,,Aggregated,163.800000,0.000000,610,610,610,620,630,650,710,810,920,950,950,5750,0,610.0,564.931904455161,52.21049999818206,952.8910419903696,84.83426086956521
1775448005,100,,Aggregated,162.700000,0.000000,610,610,610,620,630,650,700,800,920,950,950,5911,0,610.0,565.0212315305947,51.85229214839637,952.8910419903696,84.86026053121299
