Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776767475,60,,Aggregated,27.400000,0.000000,1900,2000,2000,2100,2400,2600,2800,3200,4500,4800,4800,2292,0,1900.0,1900.0597649437232,120.59519200010982,4769.802675999017,103.0
1776767476,60,,Aggregated,26.900000,0.000000,1900,2000,2000,2100,2400,2600,2800,3100,4500,4800,4800,2321,0,1900.0,1901.5202446716987,120.59519200010982,4769.802675999017,103.0
1776767477,60,,Aggregated,26.900000,0.000000,1900,2000,2000,2100,2400,2600,2800,3100,4500,4800,4800,2349,0,1900.0,1901.4426997756536,120.59519200010982,4769.802675999017,103.0
1776767478,60,,Aggregated,26.800000,0.000000,1900,2000,2100,2100,2400,2600,2700,3100,4500,4800,4800,2386,0,1900.0,1902.6236997824858,120.59519200010982,4769.802675999017,103.0
1776767479,60,,Aggregated,27.800000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2406,0,1900.0,1904.6643478711576,120.59519200010982,4769.802675999017,103.0
1776767480,60,,Aggregated,27.500000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2433,0,1900.0,1908.4797393477213,120.59519200010982,4769.802675999017,103.0
1776767481,60,,Aggregated,27.400000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2469,0,1900.0,1910.9743187156732,120.59519200010982,4769.802675999017,103.0
1776767482,60,,Aggregated,27.200000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2490,0,1900.0,1911.3356338819258,120.59519200010982,4769.802675999017,103.0
1776767483,60,,Aggregated,28.100000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2518,0,1900.0,1914.444527911832,120.59519200010982,4769.802675999017,103.0
1776767484,60,,Aggregated,27.700000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2546,0,1900.0,1919.1556680502702,120.59519200010982,4769.802675999017,103.0
1776767485,60,,Aggregated,27.700000,0.000000,1900,2000,2100,2100,2400,2600,2700,3000,4500,4800,4800,2565,0,1900.0,1922.3267732272855,120.59519200010982,4769.802675999017,103.0
1776767486,60,,Aggregated,28.400000,0.000000,1900,2000,2100,2200,2400,2600,2800,3000,4500,4800,4800,2587,0,1900.0,1927.5785343347454,120.59519200010982,4769.802675999017,103.0
1776767487,60,,Aggregated,28.400000,0.000000,1900,2000,2100,2200,2500,2600,2800,3100,4500,4800,4800,2614,0,1900.0,1934.1605277830865,120.59519200010982,4769.802675999017,103.0
1776767488,60,,Aggregated,27.300000,0.000000,1900,2000,2100,2200,2500,2600,2800,3100,4500,4800,4800,2644,0,1900.0,1939.1718770741259,120.59519200010982,4769.802675999017,103.0
1776767489,60,,Aggregated,26.200000,0.000000,1900,2000,2100,2200,2500,2600,2800,3100,4500,4800,4800,2664,0,1900.0,1942.2088726024729,120.59519200010982,4769.802675999017,103.0
1776767490,60,,Aggregated,25.600000,0.000000,1900,2000,2100,2200,2500,2600,2800,3100,4500,4800,4800,2694,0,1900.0,1946.6699086013348,120.59519200010982,4769.802675999017,103.0
1776767491,60,,Aggregated,25.800000,0.000000,1900,2000,2100,2200,2500,2600,2800,3000,4500,4800,4800,2703,0,1900.0,1949.4076906862726,120.59519200010982,4769.802675999017,103.0
1776767492,60,,Aggregated,25.800000,0.000000,1900,2000,2100,2200,2500,2700,2800,3000,4500,4800,4800,2732,0,1900.0,1956.874994103585,120.59519200010982,4769.802675999017,103.0
1776767493,60,,Aggregated,25.200000,0.000000,1900,2000,2100,2200,2500,2700,2800,3000,4500,4800,4800,2757,0,1900.0,1963.5845835727205,120.59519200010982,4769.802675999017,103.0
1776767494,60,,Aggregated,23.400000,0.000000,1900,2000,2200,2200,2500,2700,2800,3000,4500,4800,4800,2787,0,1900.0,1966.6881599293108,120.59519200010982,4769.802675999017,103.0
1776767495,60,,Aggregated,24.200000,0.000000,1900,2100,2200,2200,2500,2700,2800,3000,4500,4800,4800,2815,0,1900.0,1969.0793314909367,120.59519200010982,4769.802675999017,103.0
1776767496,60,,Aggregated,23.900000,0.000000,1900,2100,2200,2200,2500,2700,2800,3000,4500,4800,4800,2837,0,1900.0,1970.995974504048,120.59519200010982,4769.802675999017,103.0
1776767497,60,,Aggregated,24.000000,0.000000,1900,2100,2200,2200,2500,2700,2800,3000,4500,4800,4800,2865,0,1900.0,1974.15566908516,120.59519200010982,4769.802675999017,103.0
1776767498,60,,Aggregated,25.000000,0.000000,1900,2100,2200,2200,2500,2700,2800,3000,4500,4800,4800,2883,0,1900.0,1977.139755856741,120.59519200010982,4769.802675999017,103.0
1776767499,60,,Aggregated,24.400000,0.000000,1900,2100,2200,2300,2500,2700,2800,3000,4500,4800,4800,2904,0,1900.0,1982.0235859015115,120.59519200010982,4769.802675999017,103.0
1776767500,60,,Aggregated,25.100000,0.000000,1900,2100,2200,2300,2500,2700,2800,3000,4500,4800,4800,2931,0,1900.0,1988.2534479692888,120.59519200010982,4769.802675999017,103.0
1776767501,60,,Aggregated,23.900000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4500,4800,4800,2949,0,2000.0,1992.3391785547606,120.59519200010982,4769.802675999017,103.0
1776767502,60,,Aggregated,24.000000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4500,4800,4800,2976,0,2000.0,1996.842077566193,120.59519200010982,4769.802675999017,103.0
1776767503,60,,Aggregated,23.700000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4300,4800,4800,3003,0,2000.0,2000.203950139857,120.59519200010982,4769.802675999017,103.0
1776767504,60,,Aggregated,24.700000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3032,0,2000.0,2002.5401153858793,120.59519200010982,4769.802675999017,103.0
1776767505,60,,Aggregated,24.400000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3062,0,2000.0,2003.5910844330458,120.59519200010982,4769.802675999017,103.0
1776767506,60,,Aggregated,24.500000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3092,0,2000.0,2003.3019044191428,120.59519200010982,4769.802675999017,103.0
1776767507,60,,Aggregated,24.500000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3122,0,2000.0,2004.0643415861584,120.59519200010982,4769.802675999017,103.0
1776767508,60,,Aggregated,24.700000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3144,0,2000.0,2004.18955462913,120.59519200010982,4769.802675999017,103.0
1776767509,60,,Aggregated,25.500000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3180,0,2000.0,2004.9529510273546,120.59519200010982,4769.802675999017,103.0
1776767510,60,,Aggregated,25.700000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3198,0,2000.0,2006.3585176516524,120.59519200010982,4769.802675999017,103.0
1776767511,60,,Aggregated,26.100000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3226,0,2000.0,2008.4065121912517,120.59519200010982,4769.802675999017,103.0
1776767512,60,,Aggregated,27.600000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3256,0,2000.0,2011.4654581234581,120.59519200010982,4769.802675999017,103.0
1776767513,60,,Aggregated,26.700000,0.000000,2000,2100,2200,2300,2600,2700,2900,3000,4400,4800,4800,3284,0,2000.0,2012.0371203608352,120.59519200010982,4769.802675999017,103.0
1776767514,60,,Aggregated,27.400000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3314,0,2000.0,2012.6757597739836,120.59519200010982,4769.802675999017,103.0
1776767515,60,,Aggregated,28.000000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3342,0,2000.0,2013.3221723557717,120.59519200010982,4769.802675999017,103.0
1776767516,60,,Aggregated,28.100000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3375,0,2000.0,2013.118508181924,120.59519200010982,4769.802675999017,103.0
1776767517,60,,Aggregated,28.200000,0.000000,2000,2100,2200,2300,2500,2700,2800,3000,4400,4800,4800,3396,0,2000.0,2012.9530418368645,120.59519200010982,4769.802675999017,103.0
1776767518,60,,Aggregated,28.000000,0.000000,2000,2100,2200,2300,2500,2700,2800,3000,4400,4800,4800,3422,0,2000.0,2014.4358031642282,120.59519200010982,4769.802675999017,103.0
1776767519,60,,Aggregated,28.400000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3447,0,2000.0,2016.749811516097,120.59519200010982,4769.802675999017,103.0
1776767520,60,,Aggregated,27.400000,0.000000,2000,2100,2200,2300,2500,2700,2800,3000,4400,4800,4800,3479,0,2000.0,2018.6578112319594,120.59519200010982,4769.802675999017,103.0
1776767521,60,,Aggregated,27.800000,0.000000,2000,2100,2200,2300,2500,2700,2800,3000,4400,4800,4800,3497,0,2000.0,2020.376283597651,120.59519200010982,4769.802675999017,103.0
1776767522,60,,Aggregated,26.700000,0.000000,2000,2100,2200,2300,2500,2700,2800,3000,4400,4800,4800,3525,0,2000.0,2022.7537420950314,120.59519200010982,4769.802675999017,103.0
1776767523,60,,Aggregated,28.100000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3551,0,2000.0,2025.0567163283536,120.59519200010982,4769.802675999017,103.0
1776767524,60,,Aggregated,27.700000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3577,0,2000.0,2026.8551359795865,120.59519200010982,4769.802675999017,103.0
1776767525,60,,Aggregated,26.900000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3597,0,2000.0,2028.8399410227905,120.59519200010982,4769.802675999017,103.0
1776767526,60,,Aggregated,26.700000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3624,0,2000.0,2032.237565190944,120.59519200010982,4769.802675999017,103.0
1776767527,60,,Aggregated,26.300000,0.000000,2000,2100,2200,2300,2600,2700,2800,3000,4400,4800,4800,3651,0,2000.0,2035.0409389118006,120.59519200010982,4769.802675999017,103.0
1776767528,60,,Aggregated,25.500000,0.000000,2000,2100,2300,2300,2600,2700,2800,3000,4400,4800,4800,3677,0,2000.0,2036.52634003535,120.59519200010982,4769.802675999017,103.0
1776767529,60,,Aggregated,24.800000,0.000000,2000,2100,2300,2400,2600,2700,2800,3000,4400,4800,4800,3695,0,2000.0,2038.9415205550695,120.59519200010982,4769.802675999017,103.0
1776767530,60,,Aggregated,25.500000,0.000000,2000,2100,2300,2400,2600,2700,2800,3000,4400,4800,4800,3716,0,2000.0,2042.8514472276581,120.59519200010982,4769.802675999017,103.0
1776767531,60,,Aggregated,25.500000,0.000000,2000,2100,2300,2400,2600,2700,2900,3000,4400,4800,4800,3742,0,2000.0,2047.7349496253291,120.59519200010982,4769.802675999017,103.0
1776767532,60,,Aggregated,24.800000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3765,0,2000.0,2050.5514552156637,120.59519200010982,4769.802675999017,103.0
1776767533,60,,Aggregated,23.700000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3790,0,2000.0,2052.690422641154,120.59519200010982,4769.802675999017,103.0
1776767534,60,,Aggregated,23.900000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3815,0,2000.0,2055.041034142063,120.59519200010982,4769.802675999017,103.0
1776767535,60,,Aggregated,24.000000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3845,0,2000.0,2057.683870466571,120.59519200010982,4769.802675999017,103.0
1776767536,60,,Aggregated,23.900000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3867,0,2000.0,2058.5562004649523,120.59519200010982,4769.802675999017,103.0
1776767537,60,,Aggregated,23.800000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3888,0,2000.0,2059.862718504108,120.59519200010982,4769.802675999017,103.0
1776767538,60,,Aggregated,24.800000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3922,0,2000.0,2062.664072623143,120.59519200010982,4769.802675999017,103.0
1776767539,60,,Aggregated,24.300000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3942,0,2000.0,2063.860626153214,120.59519200010982,4769.802675999017,103.0
1776767540,60,,Aggregated,23.700000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3963,0,2000.0,2065.1662907585073,120.59519200010982,4769.802675999017,103.0
1776767541,60,,Aggregated,24.500000,0.000000,2000,2200,2300,2400,2600,2700,2900,3000,4400,4800,4800,3991,0,2000.0,2068.155686104977,120.59519200010982,4769.802675999017,103.0
