Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776760591,20,,Aggregated,20.400000,0.000000,960,1100,1200,1200,1400,1500,1600,1700,1900,1900,1900,395,0,960.0,963.9912710151818,296.8240729996978,1864.4040629997107,103.0
1776760592,20,,Aggregated,21.700000,0.000000,920,1100,1200,1200,1400,1500,1600,1700,1900,1900,1900,427,0,920.0,939.281279791563,296.8240729996978,1864.4040629997107,103.0
1776760593,20,,Aggregated,23.000000,0.000000,910,1100,1100,1200,1400,1500,1600,1700,1900,1900,1900,450,0,910.0,930.9136985533349,296.8240729996978,1864.4040629997107,103.0
1776760594,20,,Aggregated,24.100000,0.000000,880,1000,1100,1200,1400,1500,1600,1700,1900,1900,1900,479,0,880.0,916.2938621357058,296.8240729996978,1864.4040629997107,103.0
1776760595,20,,Aggregated,25.300000,0.000000,850,1000,1100,1200,1300,1400,1600,1700,1900,1900,1900,507,0,850.0,903.1658117455664,296.8240729996978,1864.4040629997107,103.0
1776760596,20,,Aggregated,26.400000,0.000000,840,1000,1100,1200,1300,1400,1600,1700,1900,1900,1900,536,0,840.0,893.9285098078384,296.8240729996978,1864.4040629997107,103.0
1776760597,20,,Aggregated,27.200000,0.000000,820,980,1100,1100,1300,1400,1600,1700,1900,1900,1900,562,0,810.0,882.7947113558711,296.8240729996978,1864.4040629997107,103.0
1776760598,20,,Aggregated,27.700000,0.000000,800,960,1100,1100,1300,1400,1600,1700,1900,1900,1900,592,0,800.0,871.1313053986487,296.8240729996978,1864.4040629997107,103.0
1776760599,20,,Aggregated,28.400000,0.000000,770,950,1100,1100,1300,1400,1600,1700,1900,1900,1900,629,0,770.0,854.9614573449904,296.8240729996978,1864.4040629997107,103.0
1776760600,20,,Aggregated,28.300000,0.000000,750,920,1000,1100,1200,1400,1600,1700,1900,1900,1900,664,0,740.0,835.4682798463913,296.8240729996978,1864.4040629997107,103.0
1776760601,20,,Aggregated,28.600000,0.000000,720,900,1000,1100,1200,1400,1500,1600,1900,1900,1900,704,0,720.0,817.2247536917617,239.45153899967409,1864.4040629997107,103.0
1776760602,20,,Aggregated,29.300000,0.000000,710,880,1000,1100,1200,1400,1500,1600,1900,1900,1900,740,0,710.0,802.8902451716236,239.45153899967409,1864.4040629997107,103.0
1776760603,20,,Aggregated,30.000000,0.000000,700,850,980,1100,1200,1400,1500,1600,1900,1900,1900,773,0,700.0,790.7867063221245,239.45153899967409,1864.4040629997107,103.0
1776760604,20,,Aggregated,30.600000,0.000000,690,840,970,1100,1200,1400,1500,1600,1900,1900,1900,803,0,690.0,784.3702151307639,239.45153899967409,1864.4040629997107,103.0
1776760605,20,,Aggregated,31.800000,0.000000,690,820,950,1000,1200,1400,1500,1600,1900,1900,1900,845,0,690.0,770.8032416733763,235.21193800024776,1864.4040629997107,103.0
1776760606,20,,Aggregated,32.100000,0.000000,690,800,940,1000,1200,1400,1500,1600,1900,1900,1900,876,0,690.0,764.9486400570825,235.21193800024776,1864.4040629997107,103.0
1776760607,20,,Aggregated,32.400000,0.000000,690,800,920,1000,1200,1400,1500,1600,1900,1900,1900,903,0,690.0,761.4407536024404,235.21193800024776,1864.4040629997107,103.0
1776760608,20,,Aggregated,33.400000,0.000000,690,790,910,1000,1200,1400,1500,1600,1900,1900,1900,935,0,690.0,754.756022929417,192.75654500052042,1864.4040629997107,103.0
1776760609,20,,Aggregated,33.500000,0.000000,680,770,890,980,1200,1400,1500,1600,1900,1900,1900,972,0,680.0,745.8994909043279,192.75654500052042,1864.4040629997107,103.0
1776760610,20,,Aggregated,33.400000,0.000000,680,760,880,970,1200,1300,1500,1600,1700,1900,1900,1003,0,680.0,741.8017303399881,192.75654500052042,1864.4040629997107,103.0
1776760611,20,,Aggregated,34.500000,0.000000,680,760,860,960,1200,1300,1500,1600,1700,1900,1900,1035,0,680.0,736.2999677227123,192.75654500052042,1864.4040629997107,103.0
1776760612,20,,Aggregated,34.400000,0.000000,680,750,850,950,1200,1300,1500,1600,1700,1900,1900,1065,0,680.0,733.0650107530589,192.75654500052042,1864.4040629997107,103.0
1776760613,20,,Aggregated,33.700000,0.000000,680,750,840,930,1200,1300,1500,1600,1700,1900,1900,1098,0,680.0,728.9012288215009,192.75654500052042,1864.4040629997107,103.0
1776760614,20,,Aggregated,33.200000,0.000000,670,740,840,920,1100,1300,1500,1600,1700,1900,1900,1134,0,670.0,723.5209532433918,192.75654500052042,1864.4040629997107,103.0
1776760615,20,,Aggregated,32.800000,0.000000,670,730,820,910,1100,1300,1500,1600,1700,1900,1900,1172,0,670.0,717.0546537866908,192.75654500052042,1864.4040629997107,103.0
1776760616,20,,Aggregated,32.600000,0.000000,670,730,820,900,1100,1300,1500,1600,1700,1900,1900,1200,0,670.0,714.4867782233356,192.75654500052042,1864.4040629997107,103.0
1776760617,20,,Aggregated,33.300000,0.000000,670,730,810,890,1100,1300,1500,1600,1700,1900,1900,1228,0,670.0,713.3179177899013,192.75654500052042,1864.4040629997107,103.0
1776760618,20,,Aggregated,32.600000,0.000000,670,730,820,890,1100,1300,1400,1600,1700,1900,1900,1251,0,670.0,713.8472337873679,192.75654500052042,1864.4040629997107,103.0
1776760619,20,,Aggregated,33.200000,0.000000,680,740,840,910,1100,1300,1400,1600,1700,1900,1900,1278,0,680.0,717.1983866877911,192.75654500052042,1864.4040629997107,103.0
1776760620,20,,Aggregated,32.100000,0.000000,680,740,840,920,1100,1300,1500,1600,1700,1900,1900,1288,0,680.0,719.3847792996868,192.75654500052042,1864.4040629997107,103.0
1776760621,20,,Aggregated,30.500000,0.000000,680,750,850,920,1100,1300,1500,1600,1700,1900,1900,1316,0,680.0,724.6423913540991,192.75654500052042,1864.4040629997107,103.0
1776760622,20,,Aggregated,28.800000,0.000000,680,760,850,920,1100,1300,1500,1600,1700,1900,1900,1334,0,680.0,727.5106198710625,192.75654500052042,1864.4040629997107,103.0
1776760623,20,,Aggregated,28.500000,0.000000,680,760,860,930,1100,1300,1400,1600,1700,1900,1900,1358,0,680.0,730.8706583586127,192.75654500052042,1864.4040629997107,103.0
1776760624,20,,Aggregated,27.200000,0.000000,680,760,870,920,1100,1300,1400,1600,1700,1900,1900,1385,0,680.0,732.0992436584828,192.75654500052042,1864.4040629997107,103.0
1776760625,20,,Aggregated,25.800000,0.000000,690,770,880,920,1100,1300,1400,1600,1700,1900,1900,1396,0,690.0,733.0549129097413,192.75654500052042,1864.4040629997107,103.0
1776760626,20,,Aggregated,25.100000,0.000000,690,780,890,950,1200,1300,1500,1600,1700,1900,1900,1418,0,690.0,740.5631112207344,192.75654500052042,1864.4040629997107,103.0
1776760627,20,,Aggregated,23.900000,0.000000,690,780,890,940,1200,1300,1500,1600,1700,1900,1900,1447,0,690.0,740.3455105957175,192.75654500052042,1864.4040629997107,103.0
1776760628,20,,Aggregated,22.700000,0.000000,690,790,890,940,1100,1300,1500,1600,1700,1900,1900,1470,0,690.0,741.0742885346949,192.75654500052042,1864.4040629997107,103.0
1776760629,20,,Aggregated,21.100000,0.000000,690,790,880,930,1100,1300,1500,1600,1700,1900,1900,1501,0,690.0,738.4202009447044,192.75654500052042,1864.4040629997107,103.0
1776760630,20,,Aggregated,21.600000,0.000000,690,790,880,930,1100,1300,1500,1600,1700,1900,1900,1530,0,690.0,738.1498414385605,192.75654500052042,1864.4040629997107,103.0
1776760631,20,,Aggregated,22.800000,0.000000,690,780,880,920,1100,1300,1500,1600,1700,1900,1900,1556,0,690.0,737.4584484980725,192.75654500052042,1864.4040629997107,103.0
1776760632,20,,Aggregated,23.000000,0.000000,700,790,890,930,1100,1300,1500,1600,1700,1900,1900,1576,0,700.0,740.0456407284271,192.75654500052042,1864.4040629997107,103.0
1776760633,20,,Aggregated,23.300000,0.000000,700,790,880,930,1100,1300,1500,1500,1700,1900,1900,1601,0,700.0,740.5349363035609,192.75654500052042,1864.4040629997107,103.0
1776760634,20,,Aggregated,23.300000,0.000000,700,790,880,930,1100,1300,1500,1500,1700,1900,1900,1623,0,700.0,741.7845744029596,192.75654500052042,1864.4040629997107,103.0
1776760635,20,,Aggregated,24.000000,0.000000,700,790,880,930,1100,1300,1400,1500,1700,1900,1900,1652,0,700.0,742.3444542693721,192.75654500052042,1864.4040629997107,103.0
1776760636,20,,Aggregated,24.300000,0.000000,700,790,880,930,1100,1300,1400,1500,1700,1900,1900,1672,0,700.0,743.6233751507201,192.75654500052042,1864.4040629997107,103.0
1776760637,20,,Aggregated,24.000000,0.000000,710,800,890,930,1100,1300,1400,1500,1700,1900,1900,1693,0,710.0,744.8436123408181,192.75654500052042,1864.4040629997107,103.0
1776760638,20,,Aggregated,24.400000,0.000000,710,800,890,930,1100,1300,1400,1500,1700,1900,1900,1720,0,710.0,745.634392744769,192.75654500052042,1864.4040629997107,103.0
1776760639,20,,Aggregated,24.800000,0.000000,710,800,890,930,1100,1300,1400,1500,1700,1900,1900,1739,0,710.0,746.7181822110412,192.75654500052042,1864.4040629997107,103.0
1776760640,20,,Aggregated,24.900000,0.000000,710,800,890,930,1100,1300,1400,1500,1700,1900,1900,1766,0,710.0,747.6216765707802,192.75654500052042,1864.4040629997107,103.0
1776760641,20,,Aggregated,24.100000,0.000000,710,810,890,930,1100,1300,1400,1500,1700,1900,1900,1789,0,710.0,748.564730186137,192.75654500052042,1864.4040629997107,103.0
1776760642,20,,Aggregated,23.900000,0.000000,710,810,890,930,1100,1300,1400,1500,1700,1900,1900,1818,0,710.0,748.7602379092416,192.75654500052042,1864.4040629997107,103.0
1776760643,20,,Aggregated,23.600000,0.000000,720,810,890,930,1100,1300,1400,1500,1700,1900,1900,1837,0,720.0,749.5264825949927,192.75654500052042,1864.4040629997107,103.0
1776760644,20,,Aggregated,24.000000,0.000000,710,810,880,930,1100,1300,1400,1500,1700,1900,1900,1870,0,710.0,747.9761044732622,192.75654500052042,1864.4040629997107,103.0
1776760645,20,,Aggregated,24.200000,0.000000,710,800,880,920,1100,1300,1400,1500,1700,1900,1900,1892,0,710.0,747.1266064915454,192.75654500052042,1864.4040629997107,103.0
1776760646,20,,Aggregated,23.800000,0.000000,710,800,880,920,1100,1300,1400,1500,1700,1900,1900,1926,0,710.0,745.453761024924,192.75654500052042,1864.4040629997107,103.0
1776760647,20,,Aggregated,24.700000,0.000000,710,800,870,920,1100,1300,1400,1500,1700,1900,1900,1955,0,710.0,743.8181161846554,192.75654500052042,1864.4040629997107,103.0
1776760648,20,,Aggregated,25.700000,0.000000,710,800,870,920,1100,1300,1400,1500,1700,1900,1900,1993,0,710.0,740.1814943547442,192.75654500052042,1864.4040629997107,103.0
1776760649,20,,Aggregated,26.600000,0.000000,710,800,870,920,1100,1300,1400,1500,1700,1900,1900,2019,0,710.0,740.1818119222414,192.75654500052042,1864.4040629997107,103.0
1776760650,20,,Aggregated,27.100000,0.000000,710,800,860,910,1100,1300,1400,1500,1700,1900,1900,2038,0,710.0,740.1186813689907,192.75654500052042,1864.4040629997107,103.0
1776760651,20,,Aggregated,27.000000,0.000000,710,800,870,920,1100,1200,1400,1500,1700,1900,1900,2065,0,710.0,742.0122977966121,192.75654500052042,1864.4040629997107,103.0
1776760652,20,,Aggregated,28.000000,0.000000,710,800,870,920,1100,1200,1400,1500,1700,1900,1900,2095,0,710.0,740.967074705491,192.75654500052042,1864.4040629997107,103.0
1776760653,20,,Aggregated,27.100000,0.000000,710,800,870,920,1100,1200,1400,1500,1700,1900,1900,2103,0,710.0,741.5409097299114,192.75654500052042,1864.4040629997107,103.0
1776760654,20,,Aggregated,27.600000,0.000000,710,800,870,920,1100,1300,1400,1500,1700,1900,1900,2142,0,710.0,742.4349176746047,192.75654500052042,1864.4040629997107,103.0
1776760655,20,,Aggregated,27.000000,0.000000,710,800,870,920,1100,1300,1400,1500,1700,1900,1900,2167,0,710.0,742.3536353322586,192.75654500052042,1864.4040629997107,103.0
1776760656,20,,Aggregated,27.300000,0.000000,710,800,860,920,1100,1300,1400,1500,1700,1900,1900,2198,0,710.0,741.1453246878996,192.75654500052042,1864.4040629997107,103.0
1776760657,20,,Aggregated,27.100000,0.000000,720,800,860,910,1100,1300,1400,1500,1700,1900,1900,2217,0,720.0,741.3530604217426,192.75654500052042,1864.4040629997107,103.0
1776760658,20,,Aggregated,26.600000,0.000000,720,800,860,910,1100,1300,1400,1500,1700,1900,1900,2248,0,720.0,740.0794418038269,192.75654500052042,1864.4040629997107,103.0
1776760659,20,,Aggregated,26.400000,0.000000,720,800,860,920,1100,1300,1400,1500,1700,1900,1900,2271,0,720.0,740.5525247978874,192.75654500052042,1864.4040629997107,103.0
1776760660,20,,Aggregated,26.300000,0.000000,710,800,860,920,1100,1300,1400,1500,1700,1900,1900,2308,0,710.0,738.6681024371767,192.75654500052042,1864.4040629997107,103.0
1776760661,20,,Aggregated,25.700000,0.000000,710,800,860,910,1100,1200,1400,1500,1700,1900,1900,2338,0,710.0,737.6657668776743,192.75654500052042,1864.4040629997107,103.0
1776760662,20,,Aggregated,26.100000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2359,0,720.0,738.0730469805018,192.75654500052042,1864.4040629997107,103.0
1776760663,20,,Aggregated,27.100000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2380,0,720.0,738.3675114831942,192.75654500052042,1864.4040629997107,103.0
1776760664,20,,Aggregated,27.500000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2418,0,720.0,737.2674264065342,192.75654500052042,1864.4040629997107,103.0
1776760665,20,,Aggregated,27.100000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2437,0,720.0,737.9268329167006,192.75654500052042,1864.4040629997107,103.0
1776760666,20,,Aggregated,26.900000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2466,0,720.0,737.3928196411185,192.75654500052042,1864.4040629997107,103.0
1776760667,20,,Aggregated,26.600000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2493,0,720.0,737.948598320496,192.75654500052042,1864.4040629997107,103.0
1776760668,20,,Aggregated,27.200000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2518,0,720.0,737.8754115424932,192.75654500052042,1864.4040629997107,103.0
1776760669,20,,Aggregated,26.800000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2544,0,720.0,736.8594373443385,192.75654500052042,1864.4040629997107,103.0
1776760670,20,,Aggregated,25.900000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2576,0,720.0,735.2861919095486,192.75654500052042,1864.4040629997107,103.0
1776760671,20,,Aggregated,27.400000,0.000000,720,800,860,910,1100,1200,1400,1500,1700,1900,1900,2611,0,720.0,734.1287769751053,192.75654500052042,1864.4040629997107,103.0
1776760672,20,,Aggregated,27.300000,0.000000,720,800,850,910,1100,1200,1400,1500,1700,1900,1900,2633,0,720.0,734.406655894798,192.75654500052042,1864.4040629997107,103.0
1776760673,20,,Aggregated,27.200000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2667,0,720.0,733.006996587927,192.75654500052042,1864.4040629997107,103.0
1776760674,20,,Aggregated,26.200000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2692,0,720.0,732.311819098812,144.3540430000212,1864.4040629997107,103.0
1776760675,20,,Aggregated,27.500000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2718,0,720.0,732.5157663429005,144.3540430000212,1864.4040629997107,103.0
1776760676,20,,Aggregated,28.000000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2745,0,720.0,732.3714570087451,144.3540430000212,1864.4040629997107,103.0
1776760677,20,,Aggregated,28.200000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2773,0,720.0,733.120200815725,144.3540430000212,1864.4040629997107,103.0
1776760678,20,,Aggregated,28.300000,0.000000,720,800,860,910,1000,1200,1400,1500,1700,1900,1900,2796,0,720.0,733.9896643569391,144.3540430000212,1864.4040629997107,103.0
1776760679,20,,Aggregated,27.900000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2828,0,720.0,732.4452401499288,144.3540430000212,1864.4040629997107,103.0
1776760680,20,,Aggregated,27.900000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2839,0,720.0,732.7539348915104,144.3540430000212,1864.4040629997107,103.0
1776760681,20,,Aggregated,27.400000,0.000000,720,800,850,910,1000,1200,1400,1500,1700,1900,1900,2874,0,720.0,733.0507159544171,144.3540430000212,1864.4040629997107,103.0
1776760682,20,,Aggregated,26.800000,0.000000,720,800,850,900,1000,1200,1400,1500,1700,1900,1900,2905,0,720.0,732.0462179755585,144.3540430000212,1864.4040629997107,103.0
1776760683,20,,Aggregated,26.700000,0.000000,730,800,860,900,1000,1200,1400,1500,1700,1900,1900,2932,0,720.0,732.3831325518412,144.3540430000212,1864.4040629997107,103.0
1776760684,20,,Aggregated,27.400000,0.000000,730,800,860,900,1000,1200,1400,1500,1700,1900,1900,2959,0,730.0,732.6386027722194,144.3540430000212,1864.4040629997107,103.0
1776760685,20,,Aggregated,26.200000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,2978,0,730.0,732.3561602091996,144.3540430000212,1864.4040629997107,103.0
1776760686,20,,Aggregated,26.600000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,3001,0,730.0,734.2519213312206,144.3540430000212,1864.4040629997107,103.0
1776760687,20,,Aggregated,26.700000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,3026,0,730.0,734.1020853304673,144.3540430000212,1864.4040629997107,103.0
1776760688,20,,Aggregated,25.000000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,3054,0,730.0,734.6101988552683,144.3540430000212,1864.4040629997107,103.0
1776760689,20,,Aggregated,25.600000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,3083,0,730.0,734.2245721907198,144.3540430000212,1864.4040629997107,103.0
1776760690,20,,Aggregated,25.600000,0.000000,730,800,860,910,1000,1200,1400,1500,1700,1900,1900,3105,0,730.0,734.5910779922682,144.3540430000212,1864.4040629997107,103.0
1776760691,20,,Aggregated,25.300000,0.000000,730,800,860,900,1000,1200,1400,1500,1700,1900,1900,3136,0,730.0,733.6531518073963,144.3540430000212,1864.4040629997107,103.0
1776760692,40,,Aggregated,25.500000,0.000000,730,800,860,900,1000,1200,1400,1500,1700,1900,1900,3166,0,730.0,734.1270834832577,144.3540430000212,1864.4040629997107,103.0
1776760693,60,,Aggregated,25.900000,0.000000,730,810,860,910,1000,1200,1400,1500,1700,1900,1900,3186,0,730.0,737.8864617357167,144.3540430000212,1864.4040629997107,103.0
1776760694,80,,Aggregated,25.900000,0.000000,730,810,860,910,1100,1300,1400,1600,1900,2000,2000,3213,0,730.0,745.9282129654509,144.3540430000212,1961.171423000451,103.0
1776760695,100,,Aggregated,26.900000,0.000000,740,810,870,920,1100,1300,1600,1900,2700,2800,2800,3241,0,740.0,760.7995121629103,144.3540430000212,2767.9259009992165,103.0
1776760696,120,,Aggregated,25.900000,0.000000,740,810,880,920,1100,1300,1800,2500,2900,2900,2900,3262,0,740.0,773.7428517703842,144.3540430000212,2910.196423000343,103.0
1776760697,120,,Aggregated,24.700000,0.000000,740,820,880,930,1100,1400,2500,2900,3500,3600,3600,3289,0,740.0,793.6178546241995,144.3540430000212,3561.0887020002338,103.0
1776760698,120,,Aggregated,26.000000,0.000000,740,820,890,940,1200,1500,2900,3300,3700,3700,3700,3321,0,740.0,818.758854031314,144.3540430000212,3693.228299999646,103.0
1776760699,120,,Aggregated,25.900000,0.000000,750,820,890,940,1200,1600,3100,3500,3800,3800,3800,3347,0,750.0,840.7399174574215,144.3540430000212,3829.4447729995227,103.0
1776760700,120,,Aggregated,26.700000,0.000000,750,830,900,950,1200,1900,3500,3800,4700,4700,4700,3377,0,750.0,870.2009693550455,144.3540430000212,4709.149491999597,103.0
1776760701,120,,Aggregated,27.200000,0.000000,750,830,910,960,1300,2500,3700,4200,4700,4700,4700,3401,0,750.0,894.1304130967322,144.3540430000212,4721.907930999805,103.0
1776760702,120,,Aggregated,27.100000,0.000000,750,840,910,970,1300,2800,4100,4300,4700,4700,4700,3424,0,750.0,917.4819454877296,144.3540430000212,4721.907930999805,103.0
1776760703,120,,Aggregated,26.500000,0.000000,760,840,920,980,1400,3200,4300,4500,4800,4900,4900,3456,0,760.0,951.3642831093706,144.3540430000212,4863.216957999612,103.0
1776760704,120,,Aggregated,26.200000,0.000000,760,840,920,990,1400,3500,4300,4600,4800,7800,7800,3489,0,760.0,984.3055399524176,144.3540430000212,7823.84513299985,103.0
1776760705,120,,Aggregated,26.100000,0.000000,760,850,930,1000,1500,3700,4400,4700,4800,7800,7800,3507,0,760.0,1002.3124494921544,144.3540430000212,7823.84513299985,103.0
1776760706,120,,Aggregated,26.700000,0.000000,760,850,930,1000,1600,4100,4500,4700,4800,7800,7800,3534,0,760.0,1029.6421685540413,144.3540430000212,7823.84513299985,103.0
1776760707,120,,Aggregated,27.500000,0.000000,760,850,940,1000,1800,4200,4600,4700,4900,7800,7800,3554,0,760.0,1049.2205033545258,144.3540430000212,7823.84513299985,103.0
1776760708,120,,Aggregated,27.500000,0.000000,770,860,950,1000,2500,4300,4600,4700,4900,7800,7800,3589,0,770.0,1083.6905110256296,144.3540430000212,7823.84513299985,103.0
1776760709,120,,Aggregated,27.300000,0.000000,770,860,960,1100,2900,4300,4700,4700,4900,7800,7800,3617,0,770.0,1109.753498504004,144.3540430000212,7823.84513299985,103.0
1776760710,120,,Aggregated,26.300000,0.000000,770,860,960,1100,3100,4300,4700,4700,4900,7800,7800,3645,0,770.0,1133.1439811563737,144.3540430000212,7823.84513299985,103.0
1776760711,120,,Aggregated,26.900000,0.000000,770,870,970,1100,3400,4300,4700,4700,4900,7800,7800,3672,0,770.0,1156.0221355201481,144.3540430000212,7823.84513299985,103.0
1776760712,120,,Aggregated,26.500000,0.000000,770,870,980,1100,3600,4300,4700,4700,4900,7800,7800,3698,0,770.0,1176.889593567329,144.3540430000212,7823.84513299985,103.0
1776760713,120,,Aggregated,26.900000,0.000000,780,880,990,1200,3800,4400,4700,4700,4900,7800,7800,3722,0,780.0,1198.3923576773193,144.3540430000212,7823.84513299985,103.0
1776760714,120,,Aggregated,27.400000,0.000000,780,880,1000,1200,4100,4400,4700,4700,4900,7800,7800,3749,0,780.0,1222.4235941571048,144.3540430000212,7823.84513299985,103.0
1776760715,120,,Aggregated,26.700000,0.000000,780,890,1000,1200,4100,4500,4700,4800,4900,8100,8100,3776,0,780.0,1246.9899588816177,144.3540430000212,8099.546218000796,103.0
1776760716,120,,Aggregated,26.500000,0.000000,780,890,1000,1200,4200,4500,4700,4800,5000,8100,8100,3798,0,780.0,1267.3485520094757,144.3540430000212,8099.546218000796,103.0
1776760717,120,,Aggregated,26.700000,0.000000,780,900,1000,1300,4200,4500,4700,4800,5100,8100,8100,3830,0,780.0,1295.1034669313285,144.3540430000212,8099.546218000796,103.0
1776760718,120,,Aggregated,26.500000,0.000000,780,900,1100,1300,4300,4600,4700,4800,5100,8100,8100,3859,0,780.0,1318.4732680922484,144.3540430000212,8099.546218000796,103.0
1776760719,120,,Aggregated,26.500000,0.000000,790,910,1100,1400,4300,4600,4700,4800,5100,8100,8100,3880,0,790.0,1336.2273881409767,144.3540430000212,8099.546218000796,103.0
1776760720,120,,Aggregated,27.900000,0.000000,790,910,1100,1400,4300,4600,4800,4800,5100,8100,8100,3905,0,790.0,1357.657546524453,144.3540430000212,8099.546218000796,103.0
